,Timestamp,Station,Sensor,PM2.5,Session Id
894,2021-10-05 15:15:25,T-Centralen,C,38.76,20211005-4
895,2021-10-05 15:15:25,T-Centralen,D,34.84,20211005-4
896,2021-10-05 15:15:25,T-Centralen,E,41.28,20211005-4
897,2021-10-05 15:15:26,T-Centralen,A,16.19,20211005-4
898,2021-10-05 15:15:26,T-Centralen,B,18.15,20211005-4
899,2021-10-05 15:15:26,T-Centralen,C,38.63,20211005-4
900,2021-10-05 15:15:26,T-Centralen,D,34.67,20211005-4
901,2021-10-05 15:15:26,T-Centralen,E,41.11,20211005-4
902,2021-10-05 15:15:27,T-Centralen,A,15.88,20211005-4
903,2021-10-05 15:15:27,T-Centralen,B,17.81,20211005-4
904,2021-10-05 15:15:27,T-Centralen,D,34.45,20211005-4
905,2021-10-05 15:15:27,T-Centralen,E,41.03,20211005-4
906,2021-10-05 15:15:28,T-Centralen,A,15.71,20211005-4
907,2021-10-05 15:15:28,T-Centralen,B,17.56,20211005-4
908,2021-10-05 15:15:28,T-Centralen,C,38.34,20211005-4
909,2021-10-05 15:15:28,T-Centralen,D,34.31,20211005-4
910,2021-10-05 15:15:28,T-Centralen,E,40.89,20211005-4
911,2021-10-05 15:15:29,T-Centralen,B,17.4,20211005-4
912,2021-10-05 15:15:29,T-Centralen,C,38.05,20211005-4
913,2021-10-05 15:15:29,T-Centralen,D,34.07,20211005-4
914,2021-10-05 15:15:29,T-Centralen,E,40.86,20211005-4
915,2021-10-05 15:15:30,T-Centralen,A,15.48,20211005-4
916,2021-10-05 15:15:30,T-Centralen,B,17.31,20211005-4
917,2021-10-05 15:15:30,T-Centralen,C,37.88,20211005-4
918,2021-10-05 15:15:30,T-Centralen,C,37.7,20211005-4
919,2021-10-05 15:15:30,T-Centralen,D,33.97,20211005-4
920,2021-10-05 15:15:30,T-Centralen,E,40.71,20211005-4
921,2021-10-05 15:15:31,T-Centralen,A,15.25,20211005-4
922,2021-10-05 15:15:31,T-Centralen,D,33.82,20211005-4
923,2021-10-05 15:15:31,T-Centralen,E,40.74,20211005-4
924,2021-10-05 15:15:32,T-Centralen,A,15.07,20211005-4
925,2021-10-05 15:15:32,T-Centralen,B,17.31,20211005-4
926,2021-10-05 15:15:32,T-Centralen,C,37.6,20211005-4
927,2021-10-05 15:15:32,T-Centralen,D,33.72,20211005-4
928,2021-10-05 15:15:32,T-Centralen,E,40.72,20211005-4
929,2021-10-05 15:15:33,T-Centralen,A,14.85,20211005-4
930,2021-10-05 15:15:33,T-Centralen,A,14.85,20211005-4
931,2021-10-05 15:15:33,T-Centralen,B,17.6,20211005-4
932,2021-10-05 15:15:33,T-Centralen,B,17.95,20211005-4
933,2021-10-05 15:15:33,T-Centralen,C,37.62,20211005-4
934,2021-10-05 15:15:33,T-Centralen,D,33.73,20211005-4
935,2021-10-05 15:15:33,T-Centralen,E,40.73,20211005-4
936,2021-10-05 15:15:34,T-Centralen,C,37.68,20211005-4
937,2021-10-05 15:15:34,T-Centralen,E,40.82,20211005-4
938,2021-10-05 15:15:35,T-Centralen,A,15.14,20211005-4
939,2021-10-05 15:15:35,T-Centralen,B,18.39,20211005-4
940,2021-10-05 15:15:35,T-Centralen,C,37.8,20211005-4
941,2021-10-05 15:15:35,T-Centralen,D,33.71,20211005-4
942,2021-10-05 15:15:35,T-Centralen,D,33.68,20211005-4
943,2021-10-05 15:15:35,T-Centralen,E,40.99,20211005-4
944,2021-10-05 15:15:36,T-Centralen,A,15.59,20211005-4
945,2021-10-05 15:15:36,T-Centralen,B,18.72,20211005-4
946,2021-10-05 15:15:36,T-Centralen,E,40.93,20211005-4
947,2021-10-05 15:15:37,T-Centralen,A,15.83,20211005-4
948,2021-10-05 15:15:37,T-Centralen,B,19.05,20211005-4
949,2021-10-05 15:15:37,T-Centralen,C,37.88,20211005-4
950,2021-10-05 15:15:37,T-Centralen,D,33.68,20211005-4
951,2021-10-05 15:15:38,T-Centralen,A,15.99,20211005-4
952,2021-10-05 15:15:38,T-Centralen,B,19.28,20211005-4
953,2021-10-05 15:15:38,T-Centralen,C,37.84,20211005-4
954,2021-10-05 15:15:38,T-Centralen,C,37.64,20211005-4
955,2021-10-05 15:15:38,T-Centralen,D,33.77,20211005-4
956,2021-10-05 15:15:38,T-Centralen,E,40.81,20211005-4
957,2021-10-05 15:15:39,T-Centralen,A,16.15,20211005-4
958,2021-10-05 15:15:39,T-Centralen,B,19.43,20211005-4
959,2021-10-05 15:15:39,T-Centralen,C,37.53,20211005-4
960,2021-10-05 15:15:39,T-Centralen,D,33.78,20211005-4
961,2021-10-05 15:15:39,T-Centralen,E,40.51,20211005-4
962,2021-10-05 15:15:40,T-Centralen,A,16.31,20211005-4
963,2021-10-05 15:15:40,T-Centralen,B,19.66,20211005-4
964,2021-10-05 15:15:40,T-Centralen,D,33.84,20211005-4
965,2021-10-05 15:15:40,T-Centralen,E,40.27,20211005-4
966,2021-10-05 15:15:41,T-Centralen,A,16.52,20211005-4
967,2021-10-05 15:15:41,T-Centralen,B,19.79,20211005-4
968,2021-10-05 15:15:41,T-Centralen,C,37.37,20211005-4
969,2021-10-05 15:15:41,T-Centralen,D,33.87,20211005-4
970,2021-10-05 15:15:41,T-Centralen,E,39.91,20211005-4
971,2021-10-05 15:19:25,Gamla Stan,A,4.17,20211005-4
972,2021-10-05 15:19:25,Gamla Stan,B,5.13,20211005-4
973,2021-10-05 15:19:25,Gamla Stan,D,5.78,20211005-4
974,2021-10-05 15:19:25,Gamla Stan,E,5.79,20211005-4
975,2021-10-05 15:19:26,Gamla Stan,A,4.07,20211005-4
976,2021-10-05 15:19:26,Gamla Stan,B,5.08,20211005-4
977,2021-10-05 15:19:26,Gamla Stan,C,7.1,20211005-4
978,2021-10-05 15:19:26,Gamla Stan,D,5.76,20211005-4
979,2021-10-05 15:19:26,Gamla Stan,E,5.78,20211005-4
980,2021-10-05 15:19:27,Gamla Stan,A,3.98,20211005-4
981,2021-10-05 15:19:27,Gamla Stan,A,3.9,20211005-4
982,2021-10-05 15:19:27,Gamla Stan,B,5.02,20211005-4
983,2021-10-05 15:19:27,Gamla Stan,C,7.06,20211005-4
984,2021-10-05 15:19:27,Gamla Stan,D,5.71,20211005-4
985,2021-10-05 15:19:27,Gamla Stan,E,5.74,20211005-4
986,2021-10-05 15:19:28,Gamla Stan,C,6.98,20211005-4
987,2021-10-05 15:19:28,Gamla Stan,C,6.88,20211005-4
988,2021-10-05 15:19:28,Gamla Stan,D,5.6,20211005-4
989,2021-10-05 15:19:28,Gamla Stan,E,5.71,20211005-4
990,2021-10-05 15:19:29,Gamla Stan,A,3.75,20211005-4
991,2021-10-05 15:19:29,Gamla Stan,B,4.99,20211005-4
992,2021-10-05 15:19:29,Gamla Stan,C,6.82,20211005-4
993,2021-10-05 15:19:29,Gamla Stan,D,5.59,20211005-4
994,2021-10-05 15:19:29,Gamla Stan,E,5.7,20211005-4
995,2021-10-05 15:19:30,Gamla Stan,A,3.7,20211005-4
996,2021-10-05 15:19:30,Gamla Stan,B,4.95,20211005-4
997,2021-10-05 15:19:30,Gamla Stan,E,5.71,20211005-4
998,2021-10-05 15:19:30,Gamla Stan,E,5.73,20211005-4
999,2021-10-05 15:19:31,Gamla Stan,A,3.66,20211005-4
1000,2021-10-05 15:19:31,Gamla Stan,B,4.93,20211005-4
1001,2021-10-05 15:19:31,Gamla Stan,C,6.76,20211005-4
1002,2021-10-05 15:19:31,Gamla Stan,D,5.58,20211005-4
1003,2021-10-05 15:19:32,Gamla Stan,A,3.62,20211005-4
1004,2021-10-05 15:19:32,Gamla Stan,B,4.94,20211005-4
1005,2021-10-05 15:19:32,Gamla Stan,C,6.69,20211005-4
1006,2021-10-05 15:19:32,Gamla Stan,C,6.6,20211005-4
1007,2021-10-05 15:19:32,Gamla Stan,D,5.58,20211005-4
1008,2021-10-05 15:19:32,Gamla Stan,E,5.81,20211005-4
1009,2021-10-05 15:19:33,Gamla Stan,A,3.59,20211005-4
1010,2021-10-05 15:19:33,Gamla Stan,B,4.95,20211005-4
1011,2021-10-05 15:19:33,Gamla Stan,C,6.52,20211005-4
1012,2021-10-05 15:19:33,Gamla Stan,D,5.62,20211005-4
1013,2021-10-05 15:19:33,Gamla Stan,E,5.85,20211005-4
1014,2021-10-05 15:19:34,Gamla Stan,A,3.59,20211005-4
1015,2021-10-05 15:19:34,Gamla Stan,B,4.97,20211005-4
1016,2021-10-05 15:19:34,Gamla Stan,D,5.65,20211005-4
1017,2021-10-05 15:19:34,Gamla Stan,E,5.92,20211005-4
1018,2021-10-05 15:19:35,Gamla Stan,A,3.61,20211005-4
1019,2021-10-05 15:19:35,Gamla Stan,B,4.98,20211005-4
1020,2021-10-05 15:19:35,Gamla Stan,C,6.46,20211005-4
1021,2021-10-05 15:19:35,Gamla Stan,D,5.71,20211005-4
1022,2021-10-05 15:19:35,Gamla Stan,E,5.98,20211005-4
1023,2021-10-05 15:19:36,Gamla Stan,A,3.65,20211005-4
1024,2021-10-05 15:19:36,Gamla Stan,B,5.0,20211005-4
1025,2021-10-05 15:19:36,Gamla Stan,C,6.52,20211005-4
1026,2021-10-05 15:19:36,Gamla Stan,D,5.82,20211005-4
1027,2021-10-05 15:19:36,Gamla Stan,E,6.19,20211005-4
1028,2021-10-05 15:19:37,Gamla Stan,A,3.73,20211005-4
1029,2021-10-05 15:19:37,Gamla Stan,B,4.99,20211005-4
1030,2021-10-05 15:19:37,Gamla Stan,C,6.57,20211005-4
1031,2021-10-05 15:19:37,Gamla Stan,D,5.9,20211005-4
1032,2021-10-05 15:19:37,Gamla Stan,E,6.31,20211005-4
1033,2021-10-05 15:19:38,Gamla Stan,A,3.78,20211005-4
1034,2021-10-05 15:19:38,Gamla Stan,B,5.01,20211005-4
1035,2021-10-05 15:19:38,Gamla Stan,D,5.96,20211005-4
1036,2021-10-05 15:19:38,Gamla Stan,E,6.4,20211005-4
1037,2021-10-05 15:19:39,Gamla Stan,A,3.83,20211005-4
1038,2021-10-05 15:19:39,Gamla Stan,B,5.01,20211005-4
1039,2021-10-05 15:19:39,Gamla Stan,C,6.6,20211005-4
1040,2021-10-05 15:19:39,Gamla Stan,D,6.08,20211005-4
1041,2021-10-05 15:19:40,Gamla Stan,A,3.88,20211005-4
1042,2021-10-05 15:19:40,Gamla Stan,B,5.02,20211005-4
1043,2021-10-05 15:19:40,Gamla Stan,C,6.62,20211005-4
1044,2021-10-05 15:19:40,Gamla Stan,D,6.19,20211005-4
1045,2021-10-05 15:19:40,Gamla Stan,E,6.49,20211005-4
1046,2021-10-05 15:19:41,Gamla Stan,C,6.62,20211005-4
1047,2021-10-05 15:19:41,Gamla Stan,C,6.65,20211005-4
1048,2021-10-05 15:19:41,Gamla Stan,D,6.25,20211005-4
1049,2021-10-05 15:19:41,Gamla Stan,E,6.53,20211005-4
1050,2021-10-05 15:19:42,Gamla Stan,A,3.89,20211005-4
1051,2021-10-05 15:19:42,Gamla Stan,B,5.01,20211005-4
1052,2021-10-05 15:19:42,Gamla Stan,C,6.67,20211005-4
1053,2021-10-05 15:19:42,Gamla Stan,D,6.4,20211005-4
1054,2021-10-05 15:19:42,Gamla Stan,E,6.56,20211005-4
1055,2021-10-05 15:19:43,Gamla Stan,A,3.95,20211005-4
1056,2021-10-05 15:19:43,Gamla Stan,B,5.0,20211005-4
1057,2021-10-05 15:19:43,Gamla Stan,E,6.64,20211005-4
1058,2021-10-05 15:19:43,Gamla Stan,E,6.75,20211005-4
1059,2021-10-05 15:19:44,Gamla Stan,A,3.97,20211005-4
1060,2021-10-05 15:19:44,Gamla Stan,B,4.96,20211005-4
1061,2021-10-05 15:19:44,Gamla Stan,C,6.66,20211005-4
1062,2021-10-05 15:19:44,Gamla Stan,D,6.52,20211005-4
1063,2021-10-05 15:19:45,Gamla Stan,A,4.0,20211005-4
1064,2021-10-05 15:19:45,Gamla Stan,B,4.89,20211005-4
1065,2021-10-05 15:19:45,Gamla Stan,C,6.64,20211005-4
1066,2021-10-05 15:19:45,Gamla Stan,C,6.64,20211005-4
1067,2021-10-05 15:19:45,Gamla Stan,D,6.59,20211005-4
1068,2021-10-05 15:19:45,Gamla Stan,E,6.83,20211005-4
1069,2021-10-05 15:19:46,Gamla Stan,A,4.03,20211005-4
1070,2021-10-05 15:19:46,Gamla Stan,B,4.8,20211005-4
1071,2021-10-05 15:19:46,Gamla Stan,C,6.65,20211005-4
1072,2021-10-05 15:19:46,Gamla Stan,D,6.69,20211005-4
1073,2021-10-05 15:19:46,Gamla Stan,E,6.88,20211005-4
1074,2021-10-05 15:19:47,Gamla Stan,A,4.03,20211005-4
1075,2021-10-05 15:19:47,Gamla Stan,B,4.73,20211005-4
1076,2021-10-05 15:19:47,Gamla Stan,D,6.78,20211005-4
1077,2021-10-05 15:19:47,Gamla Stan,E,6.9,20211005-4
1078,2021-10-05 15:19:48,Gamla Stan,A,4.04,20211005-4
1079,2021-10-05 15:19:48,Gamla Stan,B,4.68,20211005-4
1080,2021-10-05 15:19:48,Gamla Stan,C,6.64,20211005-4
1081,2021-10-05 15:19:48,Gamla Stan,D,6.86,20211005-4
1082,2021-10-05 15:19:48,Gamla Stan,E,6.93,20211005-4
1083,2021-10-05 15:19:49,Gamla Stan,A,4.07,20211005-4
1084,2021-10-05 15:19:49,Gamla Stan,B,4.66,20211005-4
1085,2021-10-05 15:19:49,Gamla Stan,C,6.53,20211005-4
1086,2021-10-05 15:19:49,Gamla Stan,D,6.93,20211005-4
1087,2021-10-05 15:19:49,Gamla Stan,E,7.02,20211005-4
1088,2021-10-05 15:19:50,Gamla Stan,A,4.09,20211005-4
1089,2021-10-05 15:19:50,Gamla Stan,B,4.58,20211005-4
1090,2021-10-05 15:19:50,Gamla Stan,C,6.48,20211005-4
1091,2021-10-05 15:19:50,Gamla Stan,D,7.01,20211005-4
1092,2021-10-05 15:19:50,Gamla Stan,E,7.05,20211005-4
1093,2021-10-05 15:19:51,Gamla Stan,A,4.14,20211005-4
1094,2021-10-05 15:19:51,Gamla Stan,B,4.5,20211005-4
1095,2021-10-05 15:19:51,Gamla Stan,D,7.09,20211005-4
1096,2021-10-05 15:19:51,Gamla Stan,E,7.08,20211005-4
1097,2021-10-05 15:19:52,Gamla Stan,A,4.16,20211005-4
1098,2021-10-05 15:19:52,Gamla Stan,B,4.44,20211005-4
1099,2021-10-05 15:19:52,Gamla Stan,C,6.44,20211005-4
1100,2021-10-05 15:19:52,Gamla Stan,D,7.13,20211005-4
1101,2021-10-05 15:19:52,Gamla Stan,E,7.1,20211005-4
1102,2021-10-05 15:19:53,Gamla Stan,A,4.17,20211005-4
1103,2021-10-05 15:19:53,Gamla Stan,B,4.42,20211005-4
1104,2021-10-05 15:19:53,Gamla Stan,B,4.42,20211005-4
1105,2021-10-05 15:19:53,Gamla Stan,C,6.43,20211005-4
1106,2021-10-05 15:19:53,Gamla Stan,D,7.13,20211005-4
1107,2021-10-05 15:19:53,Gamla Stan,E,7.12,20211005-4
1108,2021-10-05 15:19:54,Gamla Stan,C,6.38,20211005-4
1109,2021-10-05 15:19:54,Gamla Stan,C,6.35,20211005-4
1110,2021-10-05 15:19:54,Gamla Stan,D,7.09,20211005-4
1111,2021-10-05 15:19:54,Gamla Stan,E,7.13,20211005-4
1112,2021-10-05 15:19:55,Gamla Stan,A,4.18,20211005-4
1113,2021-10-05 15:19:55,Gamla Stan,B,4.41,20211005-4
1114,2021-10-05 15:19:55,Gamla Stan,C,6.31,20211005-4
1115,2021-10-05 15:19:55,Gamla Stan,D,6.91,20211005-4
1116,2021-10-05 15:19:55,Gamla Stan,D,6.83,20211005-4
1117,2021-10-05 15:19:55,Gamla Stan,E,7.15,20211005-4
1118,2021-10-05 15:19:56,Gamla Stan,A,4.19,20211005-4
1119,2021-10-05 15:19:56,Gamla Stan,B,4.42,20211005-4
1120,2021-10-05 15:19:56,Gamla Stan,E,7.18,20211005-4
1121,2021-10-05 15:19:57,Gamla Stan,A,4.16,20211005-4
1122,2021-10-05 15:19:57,Gamla Stan,B,4.43,20211005-4
1123,2021-10-05 15:19:57,Gamla Stan,C,6.26,20211005-4
1124,2021-10-05 15:19:58,Gamla Stan,A,4.16,20211005-4
1125,2021-10-05 15:19:58,Gamla Stan,C,6.2,20211005-4
1126,2021-10-05 15:19:58,Gamla Stan,C,6.17,20211005-4
1127,2021-10-05 15:19:58,Gamla Stan,D,6.74,20211005-4
1128,2021-10-05 15:19:58,Gamla Stan,E,7.21,20211005-4
1129,2021-10-05 15:19:59,Gamla Stan,A,4.17,20211005-4
1130,2021-10-05 15:19:59,Gamla Stan,B,4.49,20211005-4
1131,2021-10-05 15:19:59,Gamla Stan,C,6.15,20211005-4
1132,2021-10-05 15:19:59,Gamla Stan,D,6.67,20211005-4
1133,2021-10-05 15:19:59,Gamla Stan,E,7.18,20211005-4
1134,2021-10-05 15:20:00,Gamla Stan,A,4.17,20211005-4
1135,2021-10-05 15:20:00,Gamla Stan,B,4.6,20211005-4
1136,2021-10-05 15:20:00,Gamla Stan,D,6.64,20211005-4
1137,2021-10-05 15:20:00,Gamla Stan,E,7.14,20211005-4
1138,2021-10-05 15:20:01,Gamla Stan,A,4.19,20211005-4
1139,2021-10-05 15:20:01,Gamla Stan,B,4.72,20211005-4
1140,2021-10-05 15:20:01,Gamla Stan,C,6.1,20211005-4
1141,2021-10-05 15:20:01,Gamla Stan,D,6.59,20211005-4
1142,2021-10-05 15:20:01,Gamla Stan,E,7.07,20211005-4
1143,2021-10-05 15:20:02,Gamla Stan,A,4.21,20211005-4
1144,2021-10-05 15:20:02,Gamla Stan,B,4.82,20211005-4
1145,2021-10-05 15:20:02,Gamla Stan,C,6.09,20211005-4
1146,2021-10-05 15:20:02,Gamla Stan,D,6.53,20211005-4
1147,2021-10-05 15:20:02,Gamla Stan,E,7.01,20211005-4
1148,2021-10-05 15:20:03,Gamla Stan,A,4.22,20211005-4
1149,2021-10-05 15:20:03,Gamla Stan,B,4.92,20211005-4
1150,2021-10-05 15:20:03,Gamla Stan,C,5.98,20211005-4
1151,2021-10-05 15:20:03,Gamla Stan,C,5.93,20211005-4
1152,2021-10-05 15:20:03,Gamla Stan,D,6.53,20211005-4
1153,2021-10-05 15:20:03,Gamla Stan,E,7.03,20211005-4
1154,2021-10-05 15:20:04,Gamla Stan,A,4.21,20211005-4
1155,2021-10-05 15:20:04,Gamla Stan,B,5.08,20211005-4
1156,2021-10-05 15:20:04,Gamla Stan,D,6.49,20211005-4
1157,2021-10-05 15:20:04,Gamla Stan,E,7.02,20211005-4
1158,2021-10-05 15:20:05,Gamla Stan,A,4.21,20211005-4
1159,2021-10-05 15:20:05,Gamla Stan,B,5.15,20211005-4
1160,2021-10-05 15:20:05,Gamla Stan,C,5.93,20211005-4
1161,2021-10-05 15:20:05,Gamla Stan,D,6.46,20211005-4
1162,2021-10-05 15:20:05,Gamla Stan,E,7.0,20211005-4
1163,2021-10-05 15:20:06,Gamla Stan,A,4.22,20211005-4
1164,2021-10-05 15:20:06,Gamla Stan,B,5.23,20211005-4
1165,2021-10-05 15:20:06,Gamla Stan,B,5.3,20211005-4
1166,2021-10-05 15:20:06,Gamla Stan,C,5.91,20211005-4
1167,2021-10-05 15:20:06,Gamla Stan,D,6.4,20211005-4
1168,2021-10-05 15:20:06,Gamla Stan,E,6.97,20211005-4
1169,2021-10-05 15:20:07,Gamla Stan,C,5.9,20211005-4
1170,2021-10-05 15:20:07,Gamla Stan,D,6.33,20211005-4
1171,2021-10-05 15:20:07,Gamla Stan,E,6.95,20211005-4
1172,2021-10-05 15:22:14,Slussen,A,7.73,20211005-4
1173,2021-10-05 15:22:14,Slussen,B,10.43,20211005-4
1174,2021-10-05 15:22:14,Slussen,C,16.56,20211005-4
1175,2021-10-05 15:22:14,Slussen,D,12.5,20211005-4
1176,2021-10-05 15:22:14,Slussen,E,14.2,20211005-4
1177,2021-10-05 15:22:15,Slussen,A,7.67,20211005-4
1178,2021-10-05 15:22:15,Slussen,B,10.38,20211005-4
1179,2021-10-05 15:22:15,Slussen,C,16.57,20211005-4
1180,2021-10-05 15:22:15,Slussen,D,12.51,20211005-4
1181,2021-10-05 15:22:15,Slussen,E,14.19,20211005-4
1182,2021-10-05 15:22:16,Slussen,A,7.67,20211005-4
1183,2021-10-05 15:22:16,Slussen,A,7.67,20211005-4
1184,2021-10-05 15:22:16,Slussen,B,10.38,20211005-4
1185,2021-10-05 15:22:16,Slussen,C,16.66,20211005-4
1186,2021-10-05 15:22:16,Slussen,D,12.54,20211005-4
1187,2021-10-05 15:22:16,Slussen,E,14.28,20211005-4
1188,2021-10-05 15:22:17,Slussen,C,16.9,20211005-4
1189,2021-10-05 15:22:17,Slussen,D,12.66,20211005-4
1190,2021-10-05 15:22:17,Slussen,E,14.31,20211005-4
1191,2021-10-05 15:22:18,Slussen,A,7.72,20211005-4
1192,2021-10-05 15:22:18,Slussen,B,10.41,20211005-4
1193,2021-10-05 15:22:18,Slussen,C,17.15,20211005-4
1194,2021-10-05 15:22:18,Slussen,D,12.82,20211005-4
1195,2021-10-05 15:22:18,Slussen,E,14.31,20211005-4
1196,2021-10-05 15:22:19,Slussen,A,7.76,20211005-4
1197,2021-10-05 15:22:19,Slussen,B,10.42,20211005-4
1198,2021-10-05 15:22:19,Slussen,C,17.48,20211005-4
1199,2021-10-05 15:22:19,Slussen,E,14.36,20211005-4
1200,2021-10-05 15:22:20,Slussen,A,7.91,20211005-4
1201,2021-10-05 15:22:20,Slussen,B,10.46,20211005-4
1202,2021-10-05 15:22:20,Slussen,D,12.97,20211005-4
1203,2021-10-05 15:22:21,Slussen,A,8.03,20211005-4
1204,2021-10-05 15:22:21,Slussen,B,10.55,20211005-4
1205,2021-10-05 15:22:21,Slussen,C,17.82,20211005-4
1206,2021-10-05 15:22:21,Slussen,D,13.13,20211005-4
1207,2021-10-05 15:22:21,Slussen,E,14.5,20211005-4
1208,2021-10-05 15:22:22,Slussen,A,8.27,20211005-4
1209,2021-10-05 15:22:22,Slussen,B,10.62,20211005-4
1210,2021-10-05 15:22:22,Slussen,C,18.14,20211005-4
1211,2021-10-05 15:22:22,Slussen,D,13.27,20211005-4
1212,2021-10-05 15:22:22,Slussen,E,14.65,20211005-4
1213,2021-10-05 15:22:23,Slussen,A,8.59,20211005-4
1214,2021-10-05 15:22:23,Slussen,B,10.68,20211005-4
1215,2021-10-05 15:22:23,Slussen,C,18.38,20211005-4
1216,2021-10-05 15:22:23,Slussen,D,13.46,20211005-4
1217,2021-10-05 15:22:23,Slussen,E,14.94,20211005-4
1218,2021-10-05 15:22:24,Slussen,A,8.75,20211005-4
1219,2021-10-05 15:22:24,Slussen,B,10.76,20211005-4
1220,2021-10-05 15:22:24,Slussen,C,18.83,20211005-4
1221,2021-10-05 15:22:24,Slussen,D,13.69,20211005-4
1222,2021-10-05 15:22:24,Slussen,E,15.43,20211005-4
1223,2021-10-05 15:22:25,Slussen,B,10.79,20211005-4
1224,2021-10-05 15:22:25,Slussen,C,19.05,20211005-4
1225,2021-10-05 15:22:25,Slussen,C,19.2,20211005-4
1226,2021-10-05 15:22:25,Slussen,D,13.89,20211005-4
1227,2021-10-05 15:22:25,Slussen,E,15.64,20211005-4
1228,2021-10-05 15:22:26,Slussen,A,8.91,20211005-4
1229,2021-10-05 15:22:26,Slussen,B,10.83,20211005-4
1230,2021-10-05 15:22:26,Slussen,D,13.99,20211005-4
1231,2021-10-05 15:22:26,Slussen,E,15.74,20211005-4
1232,2021-10-05 15:22:27,Slussen,A,9.07,20211005-4
1233,2021-10-05 15:22:27,Slussen,B,10.87,20211005-4
1234,2021-10-05 15:22:27,Slussen,C,19.27,20211005-4
1235,2021-10-05 15:22:27,Slussen,D,14.09,20211005-4
1236,2021-10-05 15:22:27,Slussen,E,15.83,20211005-4
1237,2021-10-05 15:22:28,Slussen,A,9.19,20211005-4
1238,2021-10-05 15:22:28,Slussen,B,11.01,20211005-4
1239,2021-10-05 15:22:28,Slussen,C,19.31,20211005-4
1240,2021-10-05 15:22:28,Slussen,D,14.29,20211005-4
1241,2021-10-05 15:22:28,Slussen,E,16.0,20211005-4
1242,2021-10-05 15:22:29,Slussen,A,9.3,20211005-4
1243,2021-10-05 15:22:29,Slussen,A,9.41,20211005-4
1244,2021-10-05 15:22:29,Slussen,B,11.09,20211005-4
1245,2021-10-05 15:22:29,Slussen,C,19.29,20211005-4
1246,2021-10-05 15:22:29,Slussen,D,14.32,20211005-4
1247,2021-10-05 15:22:29,Slussen,E,16.05,20211005-4
1248,2021-10-05 15:22:30,Slussen,C,19.31,20211005-4
1249,2021-10-05 15:22:30,Slussen,D,14.36,20211005-4
1250,2021-10-05 15:22:30,Slussen,E,16.19,20211005-4
1251,2021-10-05 15:22:31,Slussen,A,9.56,20211005-4
1252,2021-10-05 15:22:31,Slussen,B,11.14,20211005-4
1253,2021-10-05 15:22:31,Slussen,C,19.36,20211005-4
1254,2021-10-05 15:22:31,Slussen,C,19.55,20211005-4
1255,2021-10-05 15:22:31,Slussen,D,14.49,20211005-4
1256,2021-10-05 15:22:31,Slussen,E,16.41,20211005-4
1257,2021-10-05 15:22:32,Slussen,A,9.71,20211005-4
1258,2021-10-05 15:22:32,Slussen,B,11.18,20211005-4
1259,2021-10-05 15:22:32,Slussen,C,19.65,20211005-4
1260,2021-10-05 15:22:32,Slussen,E,16.69,20211005-4
1261,2021-10-05 15:22:33,Slussen,A,9.8,20211005-4
1262,2021-10-05 15:22:33,Slussen,B,11.21,20211005-4
1263,2021-10-05 15:22:33,Slussen,D,14.57,20211005-4
1264,2021-10-05 15:22:34,Slussen,A,9.91,20211005-4
1265,2021-10-05 15:22:34,Slussen,B,11.33,20211005-4
1266,2021-10-05 15:22:34,Slussen,C,19.7,20211005-4
1267,2021-10-05 15:22:34,Slussen,D,14.65,20211005-4
1268,2021-10-05 15:22:34,Slussen,E,16.87,20211005-4
1269,2021-10-05 15:22:35,Slussen,A,10.05,20211005-4
1270,2021-10-05 15:22:35,Slussen,B,11.51,20211005-4
1271,2021-10-05 15:22:35,Slussen,C,19.76,20211005-4
1272,2021-10-05 15:22:35,Slussen,D,14.69,20211005-4
1273,2021-10-05 15:22:35,Slussen,E,17.04,20211005-4
1274,2021-10-05 15:22:36,Slussen,A,10.14,20211005-4
1275,2021-10-05 15:22:36,Slussen,B,11.67,20211005-4
1276,2021-10-05 15:22:36,Slussen,C,19.83,20211005-4
1277,2021-10-05 15:22:36,Slussen,D,14.73,20211005-4
1278,2021-10-05 15:22:36,Slussen,E,17.18,20211005-4
1279,2021-10-05 15:22:37,Slussen,A,10.2,20211005-4
1280,2021-10-05 15:22:37,Slussen,B,11.82,20211005-4
1281,2021-10-05 15:22:37,Slussen,C,19.86,20211005-4
1282,2021-10-05 15:22:37,Slussen,D,14.78,20211005-4
1283,2021-10-05 15:22:37,Slussen,E,17.3,20211005-4
1284,2021-10-05 15:22:38,Slussen,A,10.3,20211005-4
1285,2021-10-05 15:22:38,Slussen,B,11.95,20211005-4
1286,2021-10-05 15:22:38,Slussen,C,19.94,20211005-4
1287,2021-10-05 15:22:38,Slussen,D,14.76,20211005-4
1288,2021-10-05 15:22:38,Slussen,E,17.56,20211005-4
1289,2021-10-05 15:22:39,Slussen,A,10.33,20211005-4
1290,2021-10-05 15:22:39,Slussen,B,12.07,20211005-4
1291,2021-10-05 15:22:39,Slussen,D,14.68,20211005-4
1292,2021-10-05 15:22:39,Slussen,E,17.67,20211005-4
1293,2021-10-05 15:22:40,Slussen,A,10.31,20211005-4
1294,2021-10-05 15:22:40,Slussen,B,12.14,20211005-4
1295,2021-10-05 15:22:40,Slussen,C,19.93,20211005-4
1296,2021-10-05 15:22:40,Slussen,D,14.65,20211005-4
