,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
1001,2021-10-12 19:20:56,Thorildsplan,4,22.5,32.6,7.24,9.35,9.99,10.12,0.87,1.26,1.92,2.39,2.49,20211012-4
1002,2021-10-12 19:20:56,Thorildsplan,5,21.6,33.6,7.29,9.37,9.98,10.11,0.82,1.25,1.87,2.31,2.4,20211012-4
1003,2021-10-12 19:20:56,Thorildsplan,6,21.1,34.6,5.32,6.85,7.31,7.4,0.82,0.92,1.39,1.73,1.8,20211012-4
1004,2021-10-12 19:20:57,Thorildsplan,2,21.4,34.7,8.44,11.2,12.11,12.29,0.86,1.52,2.45,3.13,3.26,20211012-4
1005,2021-10-12 19:20:57,Thorildsplan,3,21.3,34.2,8.36,10.51,11.07,11.18,0.78,1.39,1.98,2.39,2.47,20211012-4
1006,2021-10-12 19:20:57,Thorildsplan,4,22.5,32.7,7.34,9.48,10.13,10.27,0.87,1.27,1.94,2.42,2.52,20211012-4
1007,2021-10-12 19:20:57,Thorildsplan,5,21.5,33.6,7.35,9.44,10.05,10.18,0.82,1.26,1.88,2.33,2.41,20211012-4
1008,2021-10-12 19:20:57,Thorildsplan,6,21.1,34.7,5.26,6.77,7.22,7.31,0.83,0.91,1.37,1.71,1.78,20211012-4
1009,2021-10-12 19:20:58,Thorildsplan,1,22.1,33.2,6.09,8.09,8.78,8.92,0.94,1.11,1.78,2.28,2.38,20211012-4
1010,2021-10-12 19:20:58,Thorildsplan,3,21.4,34.2,8.46,10.63,11.2,11.31,0.78,1.41,2.0,2.41,2.49,20211012-4
1011,2021-10-12 19:20:58,Thorildsplan,4,22.5,32.7,7.4,9.55,10.2,10.34,0.87,1.28,1.96,2.44,2.54,20211012-4
1012,2021-10-12 19:20:58,Thorildsplan,5,21.5,33.6,7.36,9.45,10.06,10.19,0.82,1.27,1.88,2.33,2.41,20211012-4
1013,2021-10-12 19:20:58,Thorildsplan,6,21.1,34.7,5.15,6.64,7.08,7.17,0.83,0.89,1.35,1.67,1.74,20211012-4
1014,2021-10-12 19:20:59,Thorildsplan,1,22.1,33.2,6.25,8.3,9.0,9.15,0.94,1.13,1.83,2.34,2.44,20211012-4
1015,2021-10-12 19:20:59,Thorildsplan,2,21.3,34.7,8.49,11.25,12.17,12.35,0.86,1.53,2.46,3.13,3.27,20211012-4
1016,2021-10-12 19:20:59,Thorildsplan,3,21.4,34.3,8.46,10.63,11.19,11.3,0.78,1.41,1.99,2.41,2.49,20211012-4
1017,2021-10-12 19:20:59,Thorildsplan,5,21.6,33.7,7.38,9.47,10.08,10.21,0.82,1.27,1.89,2.33,2.41,20211012-4
1018,2021-10-12 19:20:59,Thorildsplan,6,21.1,34.7,5.07,6.52,6.95,7.04,0.82,0.87,1.32,1.64,1.71,20211012-4
1019,2021-10-12 19:21:00,Thorildsplan,1,22.0,33.2,6.33,8.41,9.12,9.27,0.94,1.15,1.85,2.36,2.47,20211012-4
1020,2021-10-12 19:21:00,Thorildsplan,2,21.3,34.8,8.53,11.3,12.21,12.4,0.86,1.54,2.46,3.14,3.28,20211012-4
1021,2021-10-12 19:21:00,Thorildsplan,3,21.3,34.3,8.37,10.51,11.07,11.18,0.78,1.39,1.97,2.38,2.46,20211012-4
1022,2021-10-12 19:21:00,Thorildsplan,4,22.5,32.7,7.4,9.56,10.21,10.34,0.87,1.28,1.96,2.44,2.54,20211012-4
1023,2021-10-12 19:21:00,Thorildsplan,5,21.5,33.7,7.32,9.39,10.0,10.13,0.82,1.26,1.87,2.3,2.39,20211012-4
1024,2021-10-12 19:21:00,Thorildsplan,6,21.1,34.8,5.08,6.53,6.97,7.06,0.82,0.88,1.32,1.64,1.71,20211012-4
1025,2021-10-12 19:21:01,Thorildsplan,1,22.1,33.2,6.41,8.51,9.22,9.37,0.94,1.16,1.87,2.39,2.49,20211012-4
1026,2021-10-12 19:21:01,Thorildsplan,2,21.3,34.8,8.57,11.34,12.26,12.44,0.86,1.54,2.47,3.15,3.28,20211012-4
1027,2021-10-12 19:21:01,Thorildsplan,4,22.5,32.8,7.38,9.52,10.17,10.3,0.87,1.28,1.95,2.43,2.52,20211012-4
1028,2021-10-12 19:21:01,Thorildsplan,5,21.6,33.7,7.29,9.34,9.94,10.07,0.82,1.25,1.86,2.29,2.37,20211012-4
1029,2021-10-12 19:21:01,Thorildsplan,6,21.1,34.8,5.27,6.77,7.22,7.31,0.82,0.91,1.37,1.7,1.77,20211012-4
1030,2021-10-12 19:21:02,Thorildsplan,1,22.1,33.2,6.44,8.55,9.26,9.41,0.94,1.17,1.88,2.39,2.5,20211012-4
1031,2021-10-12 19:21:02,Thorildsplan,2,21.4,34.8,8.51,11.26,12.16,12.34,0.85,1.53,2.44,3.11,3.24,20211012-4
1032,2021-10-12 19:21:02,Thorildsplan,3,21.3,34.2,8.21,10.32,10.86,10.97,0.78,1.37,1.93,2.33,2.41,20211012-4
1033,2021-10-12 19:21:02,Thorildsplan,4,22.4,32.7,7.36,9.5,10.14,10.27,0.87,1.28,1.94,2.42,2.51,20211012-4
1034,2021-10-12 19:21:02,Thorildsplan,5,21.6,33.8,7.18,9.21,9.8,9.92,0.82,1.23,1.83,2.25,2.34,20211012-4
1035,2021-10-12 19:21:02,Thorildsplan,6,21.0,34.8,5.41,6.96,7.41,7.51,0.82,0.93,1.41,1.74,1.81,20211012-4
1036,2021-10-12 19:21:03,Thorildsplan,1,22.1,33.3,6.51,8.63,9.35,9.5,0.94,1.18,1.89,2.41,2.52,20211012-4
1037,2021-10-12 19:21:03,Thorildsplan,2,21.4,34.8,8.52,11.26,12.16,12.34,0.85,1.53,2.44,3.11,3.24,20211012-4
1038,2021-10-12 19:21:03,Thorildsplan,3,21.2,34.2,8.01,10.06,10.59,10.69,0.78,1.33,1.88,2.27,2.35,20211012-4
1039,2021-10-12 19:21:03,Thorildsplan,4,22.4,32.8,7.32,9.44,10.08,10.2,0.87,1.27,1.92,2.4,2.49,20211012-4
1040,2021-10-12 19:21:03,Thorildsplan,5,21.6,33.8,7.03,9.01,9.58,9.7,0.82,1.2,1.79,2.2,2.28,20211012-4
1041,2021-10-12 19:21:03,Thorildsplan,6,20.9,34.8,5.47,7.03,7.5,7.59,0.82,0.94,1.42,1.76,1.83,20211012-4
1042,2021-10-12 19:21:04,Thorildsplan,1,22.0,33.3,6.6,8.75,9.48,9.63,0.93,1.19,1.91,2.44,2.55,20211012-4
1043,2021-10-12 19:21:04,Thorildsplan,2,21.4,34.8,8.49,11.22,12.11,12.29,0.85,1.52,2.43,3.09,3.22,20211012-4
1044,2021-10-12 19:21:04,Thorildsplan,3,21.3,34.2,7.76,9.74,10.25,10.35,0.78,1.29,1.82,2.19,2.27,20211012-4
1045,2021-10-12 19:21:04,Thorildsplan,4,22.4,32.7,7.25,9.34,9.97,10.1,0.87,1.25,1.9,2.37,2.47,20211012-4
1046,2021-10-12 19:21:04,Thorildsplan,5,21.6,33.7,6.87,8.79,9.35,9.47,0.82,1.18,1.74,2.14,2.22,20211012-4
1047,2021-10-12 19:21:04,Thorildsplan,6,21.0,34.8,5.56,7.14,7.61,7.71,0.82,0.96,1.44,1.79,1.86,20211012-4
1048,2021-10-12 19:21:05,Thorildsplan,1,22.0,33.2,6.72,8.9,9.64,9.79,0.93,1.21,1.94,2.48,2.59,20211012-4
1049,2021-10-12 19:21:05,Thorildsplan,2,21.4,34.8,8.42,11.13,12.01,12.19,0.85,1.51,2.4,3.06,3.19,20211012-4
1050,2021-10-12 19:21:05,Thorildsplan,3,21.2,34.2,7.7,9.66,10.17,10.27,0.78,1.28,1.81,2.17,2.25,20211012-4
1051,2021-10-12 19:21:05,Thorildsplan,4,22.4,32.7,7.16,9.22,9.85,9.97,0.87,1.24,1.88,2.34,2.43,20211012-4
1052,2021-10-12 19:21:05,Thorildsplan,5,21.6,33.7,6.73,8.61,9.16,9.27,0.82,1.15,1.7,2.1,2.17,20211012-4
1053,2021-10-12 19:21:05,Thorildsplan,6,21.0,34.8,5.62,7.22,7.69,7.79,0.82,0.97,1.46,1.8,1.87,20211012-4
1054,2021-10-12 19:21:06,Thorildsplan,1,22.0,33.3,6.78,8.98,9.72,9.87,0.93,1.22,1.96,2.49,2.6,20211012-4
1055,2021-10-12 19:21:06,Thorildsplan,2,21.3,34.7,8.42,11.12,12.0,12.17,0.85,1.51,2.4,3.05,3.18,20211012-4
1056,2021-10-12 19:21:06,Thorildsplan,3,21.2,34.2,7.62,9.57,10.07,10.17,0.78,1.26,1.79,2.15,2.22,20211012-4
1057,2021-10-12 19:21:06,Thorildsplan,4,22.4,32.8,7.01,9.04,9.64,9.77,0.87,1.21,1.84,2.29,2.38,20211012-4
1058,2021-10-12 19:21:06,Thorildsplan,5,21.6,33.7,6.55,8.38,8.91,9.02,0.82,1.12,1.66,2.04,2.11,20211012-4
1059,2021-10-12 19:21:06,Thorildsplan,6,21.0,34.8,5.7,7.33,7.81,7.9,0.82,0.98,1.48,1.83,1.9,20211012-4
1060,2021-10-12 19:21:07,Thorildsplan,1,22.0,33.3,6.8,9.0,9.74,9.89,0.93,1.23,1.96,2.49,2.6,20211012-4
1061,2021-10-12 19:21:07,Thorildsplan,2,21.4,34.7,8.43,11.12,12.0,12.17,0.85,1.51,2.4,3.04,3.17,20211012-4
1062,2021-10-12 19:21:07,Thorildsplan,3,21.2,34.2,7.59,9.52,10.01,10.11,0.78,1.26,1.78,2.14,2.21,20211012-4
1063,2021-10-12 19:21:07,Thorildsplan,4,22.4,32.7,6.86,8.84,9.44,9.56,0.87,1.19,1.8,2.24,2.33,20211012-4
1064,2021-10-12 19:21:07,Thorildsplan,5,21.6,33.7,6.38,8.16,8.68,8.78,0.82,1.09,1.61,1.98,2.06,20211012-4
1065,2021-10-12 19:21:07,Thorildsplan,6,21.0,34.8,5.72,7.34,7.82,7.92,0.82,0.98,1.48,1.83,1.9,20211012-4
1066,2021-10-12 19:21:08,Thorildsplan,1,22.0,33.3,6.78,8.97,9.7,9.85,0.93,1.22,1.95,2.48,2.59,20211012-4
1067,2021-10-12 19:21:08,Thorildsplan,2,21.3,34.6,8.35,11.01,11.87,12.05,0.85,1.49,2.37,3.01,3.14,20211012-4
1068,2021-10-12 19:21:08,Thorildsplan,3,21.2,34.2,7.48,9.38,9.87,9.97,0.78,1.24,1.75,2.1,2.18,20211012-4
1069,2021-10-12 19:21:08,Thorildsplan,4,22.3,32.8,6.8,8.75,9.34,9.46,0.87,1.17,1.78,2.21,2.3,20211012-4
1070,2021-10-12 19:21:09,Thorildsplan,1,22.0,33.2,6.73,8.9,9.63,9.78,0.93,1.21,1.93,2.46,2.57,20211012-4
1071,2021-10-12 19:21:09,Thorildsplan,2,21.3,34.7,8.2,10.81,11.66,11.82,0.85,1.47,2.32,2.95,3.08,20211012-4
1072,2021-10-12 19:21:09,Thorildsplan,3,21.3,34.2,7.37,9.24,9.72,9.82,0.78,1.22,1.72,2.07,2.14,20211012-4
1073,2021-10-12 19:21:09,Thorildsplan,4,22.3,32.8,6.67,8.58,9.15,9.27,0.86,1.15,1.74,2.16,2.25,20211012-4
1074,2021-10-12 19:21:09,Thorildsplan,5,21.5,33.7,6.3,8.06,8.57,8.67,0.81,1.08,1.59,1.95,2.03,20211012-4
1075,2021-10-12 19:21:09,Thorildsplan,6,20.9,34.8,5.66,7.27,7.74,7.84,0.82,0.97,1.46,1.81,1.88,20211012-4
1076,2021-10-12 19:21:10,Thorildsplan,2,21.3,34.8,8.09,10.66,11.49,11.66,0.85,1.45,2.29,2.9,3.03,20211012-4
1077,2021-10-12 19:21:10,Thorildsplan,3,21.2,34.4,7.26,9.1,9.57,9.66,0.78,1.2,1.69,2.04,2.1,20211012-4
1078,2021-10-12 19:21:10,Thorildsplan,4,22.3,32.9,6.75,8.69,9.27,9.39,0.86,1.17,1.76,2.19,2.27,20211012-4
1079,2021-10-12 19:21:10,Thorildsplan,5,21.5,33.7,6.25,8.0,8.5,8.6,0.81,1.07,1.58,1.94,2.01,20211012-4
1080,2021-10-12 19:21:10,Thorildsplan,6,21.0,34.9,5.65,7.25,7.72,7.82,0.82,0.97,1.46,1.8,1.87,20211012-4
1081,2021-10-12 19:21:11,Thorildsplan,1,22.0,33.3,6.73,8.9,9.62,9.77,0.93,1.21,1.93,2.45,2.56,20211012-4
1082,2021-10-12 19:21:11,Thorildsplan,3,21.3,34.7,7.09,8.89,9.35,9.44,0.78,1.17,1.65,1.99,2.05,20211012-4
1083,2021-10-12 19:21:11,Thorildsplan,4,22.4,33.1,6.8,8.74,9.32,9.44,0.86,1.17,1.77,2.2,2.28,20211012-4
1084,2021-10-12 19:21:11,Thorildsplan,5,21.5,33.8,6.16,7.87,8.36,8.47,0.81,1.05,1.55,1.9,1.97,20211012-4
1085,2021-10-12 19:21:11,Thorildsplan,6,21.0,35.0,5.63,7.22,7.69,7.78,0.82,0.97,1.45,1.79,1.86,20211012-4
1086,2021-10-12 19:21:12,Thorildsplan,1,22.0,33.4,6.7,8.85,9.57,9.72,0.93,1.2,1.92,2.44,2.54,20211012-4
1087,2021-10-12 19:21:12,Thorildsplan,2,21.3,34.9,7.96,10.49,11.3,11.47,0.85,1.42,2.25,2.85,2.98,20211012-4
1088,2021-10-12 19:21:12,Thorildsplan,3,21.3,34.8,6.99,8.76,9.21,9.3,0.78,1.16,1.63,1.96,2.02,20211012-4
1089,2021-10-12 19:21:12,Thorildsplan,5,21.5,33.8,6.1,7.79,8.28,8.38,0.81,1.04,1.53,1.88,1.95,20211012-4
1090,2021-10-12 19:21:12,Thorildsplan,6,21.0,35.2,5.6,7.18,7.65,7.74,0.82,0.96,1.44,1.78,1.85,20211012-4
1091,2021-10-12 19:21:13,Thorildsplan,1,21.9,33.5,6.82,9.0,9.73,9.88,0.93,1.22,1.95,2.47,2.58,20211012-4
1092,2021-10-12 19:21:13,Thorildsplan,2,21.3,35.1,7.82,10.3,11.1,11.26,0.85,1.4,2.21,2.8,2.92,20211012-4
1093,2021-10-12 19:21:13,Thorildsplan,3,21.2,34.9,6.93,8.68,9.13,9.22,0.78,1.15,1.61,1.94,2.0,20211012-4
1094,2021-10-12 19:21:13,Thorildsplan,4,22.3,33.2,6.84,8.8,9.38,9.5,0.86,1.18,1.78,2.21,2.29,20211012-4
1095,2021-10-12 19:21:13,Thorildsplan,5,21.5,33.9,5.99,7.65,8.13,8.23,0.81,1.02,1.5,1.84,1.91,20211012-4
1096,2021-10-12 19:21:13,Thorildsplan,6,21.0,35.3,5.61,7.2,7.66,7.75,0.81,0.96,1.44,1.78,1.85,20211012-4
1097,2021-10-12 19:21:14,Thorildsplan,1,22.0,33.6,6.89,9.08,9.81,9.96,0.93,1.24,1.96,2.49,2.6,20211012-4
1098,2021-10-12 19:21:14,Thorildsplan,2,21.2,35.2,7.72,10.17,10.96,11.12,0.85,1.38,2.18,2.76,2.88,20211012-4
1099,2021-10-12 19:21:14,Thorildsplan,4,22.4,33.4,6.89,8.86,9.44,9.56,0.86,1.19,1.79,2.22,2.31,20211012-4
1100,2021-10-12 19:21:14,Thorildsplan,5,21.5,34.0,5.93,7.57,8.04,8.13,0.81,1.01,1.48,1.82,1.89,20211012-4
1101,2021-10-12 19:21:14,Thorildsplan,6,20.9,35.3,5.71,7.31,7.78,7.87,0.81,0.98,1.46,1.81,1.88,20211012-4
1102,2021-10-12 19:21:15,Thorildsplan,1,21.9,33.7,6.94,9.15,9.88,10.03,0.93,1.24,1.97,2.51,2.61,20211012-4
1103,2021-10-12 19:21:15,Thorildsplan,2,21.3,35.3,7.65,10.08,10.86,11.01,0.86,1.37,2.16,2.73,2.85,20211012-4
1104,2021-10-12 19:21:15,Thorildsplan,3,21.2,34.9,6.87,8.6,9.04,9.13,0.78,1.14,1.6,1.92,1.98,20211012-4
1105,2021-10-12 19:21:15,Thorildsplan,4,22.4,33.5,6.87,8.82,9.4,9.52,0.86,1.18,1.78,2.21,2.29,20211012-4
1106,2021-10-12 19:21:15,Thorildsplan,5,21.5,34.1,5.86,7.48,7.94,8.03,0.81,1.0,1.46,1.79,1.86,20211012-4
1107,2021-10-12 19:21:15,Thorildsplan,6,21.0,35.4,5.77,7.39,7.86,7.96,0.81,0.99,1.48,1.82,1.89,20211012-4
1108,2021-10-12 19:21:16,Thorildsplan,1,21.9,33.7,6.95,9.16,9.89,10.04,0.93,1.24,1.97,2.5,2.61,20211012-4
1109,2021-10-12 19:21:16,Thorildsplan,2,21.3,35.3,7.55,9.93,10.7,10.85,0.86,1.35,2.12,2.69,2.8,20211012-4
1110,2021-10-12 19:21:16,Thorildsplan,3,21.2,34.9,6.94,8.7,9.14,9.23,0.77,1.15,1.61,1.94,2.0,20211012-4
1111,2021-10-12 19:21:16,Thorildsplan,4,22.4,33.5,6.93,8.91,9.49,9.61,0.86,1.19,1.79,2.22,2.31,20211012-4
1112,2021-10-12 19:21:16,Thorildsplan,5,21.5,34.1,5.78,7.38,7.83,7.93,0.81,0.98,1.44,1.77,1.83,20211012-4
1113,2021-10-12 19:21:16,Thorildsplan,6,20.9,35.4,5.86,7.5,7.97,8.07,0.81,1.0,1.49,1.85,1.92,20211012-4
1114,2021-10-12 19:21:17,Thorildsplan,1,21.9,33.7,6.95,9.16,9.9,10.05,0.93,1.25,1.97,2.5,2.61,20211012-4
1115,2021-10-12 19:21:17,Thorildsplan,2,21.2,35.3,7.42,9.76,10.51,10.66,0.86,1.32,2.09,2.64,2.75,20211012-4
1116,2021-10-12 19:21:17,Thorildsplan,3,21.2,34.9,7.04,8.81,9.26,9.35,0.77,1.16,1.63,1.96,2.03,20211012-4
1117,2021-10-12 19:21:17,Thorildsplan,4,22.3,33.5,6.96,8.94,9.52,9.64,0.86,1.2,1.8,2.23,2.31,20211012-4
1118,2021-10-12 19:21:17,Thorildsplan,5,21.5,34.1,5.79,7.38,7.84,7.93,0.8,0.99,1.44,1.77,1.83,20211012-4
1119,2021-10-12 19:21:17,Thorildsplan,6,20.9,35.4,5.91,7.57,8.05,8.14,0.81,1.01,1.51,1.86,1.93,20211012-4
1120,2021-10-12 19:21:18,Thorildsplan,1,21.9,33.7,6.96,9.17,9.9,10.05,0.92,1.25,1.97,2.5,2.61,20211012-4
1121,2021-10-12 19:21:18,Thorildsplan,2,21.2,35.3,7.24,9.53,10.26,10.41,0.86,1.29,2.03,2.58,2.69,20211012-4
1122,2021-10-12 19:21:18,Thorildsplan,3,21.1,34.9,7.04,8.82,9.27,9.36,0.77,1.16,1.63,1.96,2.03,20211012-4
1123,2021-10-12 19:21:18,Thorildsplan,4,22.3,33.5,6.99,8.97,9.56,9.67,0.86,1.2,1.8,2.23,2.32,20211012-4
1124,2021-10-12 19:21:18,Thorildsplan,5,21.4,34.0,5.86,7.47,7.93,8.02,0.8,1.0,1.46,1.78,1.85,20211012-4
1125,2021-10-12 19:21:18,Thorildsplan,6,21.0,35.4,5.95,7.61,8.09,8.18,0.81,1.02,1.51,1.87,1.94,20211012-4
1126,2021-10-12 19:21:19,Thorildsplan,1,21.9,33.7,6.93,9.13,9.85,10.0,0.92,1.24,1.96,2.49,2.59,20211012-4
1127,2021-10-12 19:21:19,Thorildsplan,2,21.2,35.2,7.03,9.24,9.95,10.09,0.86,1.25,1.97,2.5,2.6,20211012-4
1128,2021-10-12 19:21:19,Thorildsplan,3,21.1,34.9,7.17,8.98,9.43,9.52,0.77,1.18,1.66,1.99,2.06,20211012-4
1129,2021-10-12 19:21:19,Thorildsplan,4,22.3,33.4,7.03,9.02,9.6,9.72,0.86,1.21,1.81,2.24,2.32,20211012-4
1130,2021-10-12 19:21:19,Thorildsplan,5,21.4,34.0,5.95,7.58,8.04,8.13,0.8,1.01,1.48,1.81,1.87,20211012-4
1131,2021-10-12 19:21:19,Thorildsplan,6,20.9,35.4,6.01,7.68,8.16,8.26,0.81,1.03,1.53,1.88,1.95,20211012-4
1132,2021-10-12 19:21:20,Thorildsplan,1,21.9,33.6,6.84,9.0,9.72,9.86,0.92,1.22,1.93,2.45,2.55,20211012-4
1133,2021-10-12 19:21:20,Thorildsplan,2,21.2,35.2,6.83,8.98,9.66,9.8,0.86,1.22,1.92,2.42,2.53,20211012-4
1134,2021-10-12 19:21:20,Thorildsplan,3,21.1,34.8,7.19,8.99,9.45,9.54,0.77,1.19,1.66,1.99,2.06,20211012-4
1135,2021-10-12 19:21:20,Thorildsplan,4,22.3,33.4,7.07,9.06,9.65,9.76,0.85,1.21,1.81,2.24,2.33,20211012-4
1136,2021-10-12 19:21:20,Thorildsplan,5,21.4,34.0,5.93,7.56,8.02,8.11,0.8,1.01,1.47,1.8,1.86,20211012-4
1137,2021-10-12 19:21:20,Thorildsplan,6,20.9,35.4,6.04,7.72,8.21,8.3,0.81,1.03,1.53,1.89,1.96,20211012-4
1138,2021-10-12 19:21:21,Thorildsplan,1,21.9,33.6,6.77,8.91,9.61,9.75,0.92,1.21,1.91,2.42,2.52,20211012-4
1139,2021-10-12 19:21:21,Thorildsplan,2,21.1,35.2,6.68,8.79,9.46,9.6,0.86,1.19,1.88,2.37,2.47,20211012-4
1140,2021-10-12 19:21:21,Thorildsplan,3,21.1,34.7,7.18,8.98,9.43,9.52,0.77,1.19,1.66,1.99,2.05,20211012-4
1141,2021-10-12 19:21:21,Thorildsplan,4,22.3,33.4,7.27,9.32,9.91,10.03,0.85,1.25,1.86,2.3,2.39,20211012-4
1142,2021-10-12 19:21:22,Thorildsplan,1,21.9,33.6,6.75,8.87,9.57,9.72,0.92,1.2,1.9,2.4,2.51,20211012-4
1143,2021-10-12 19:21:22,Thorildsplan,2,21.1,35.1,6.64,8.73,9.4,9.53,0.86,1.18,1.86,2.36,2.46,20211012-4
1144,2021-10-12 19:21:22,Thorildsplan,3,21.1,34.7,7.2,9.0,9.46,9.55,0.77,1.19,1.66,1.99,2.06,20211012-4
1145,2021-10-12 19:21:22,Thorildsplan,4,22.4,33.3,7.52,9.63,10.25,10.37,0.85,1.29,1.92,2.38,2.47,20211012-4
1146,2021-10-12 19:21:22,Thorildsplan,5,21.4,34.0,6.03,7.68,8.14,8.24,0.81,1.02,1.49,1.83,1.89,20211012-4
1147,2021-10-12 19:21:22,Thorildsplan,6,20.9,35.4,6.01,7.68,8.16,8.25,0.81,1.03,1.52,1.88,1.95,20211012-4
1148,2021-10-12 19:21:23,Thorildsplan,2,21.1,35.2,6.53,8.59,9.25,9.38,0.86,1.16,1.83,2.32,2.42,20211012-4
1149,2021-10-12 19:21:23,Thorildsplan,3,21.1,34.7,7.24,9.06,9.51,9.6,0.77,1.2,1.67,2.0,2.07,20211012-4
1150,2021-10-12 19:21:23,Thorildsplan,4,22.3,33.3,7.73,9.89,10.52,10.65,0.85,1.32,1.97,2.44,2.53,20211012-4
1151,2021-10-12 19:21:23,Thorildsplan,5,21.4,33.9,6.13,7.8,8.27,8.37,0.8,1.04,1.52,1.85,1.92,20211012-4
1152,2021-10-12 19:21:23,Thorildsplan,6,20.9,35.4,6.01,7.68,8.16,8.26,0.81,1.03,1.52,1.88,1.95,20211012-4
1153,2021-10-12 19:21:24,Thorildsplan,1,21.9,33.6,6.7,8.81,9.5,9.64,0.92,1.2,1.88,2.38,2.48,20211012-4
1154,2021-10-12 19:21:24,Thorildsplan,3,21.1,34.6,7.26,9.07,9.53,9.62,0.77,1.2,1.67,2.0,2.07,20211012-4
1155,2021-10-12 19:21:24,Thorildsplan,4,22.2,33.3,7.89,10.09,10.73,10.86,0.85,1.35,2.01,2.47,2.57,20211012-4
1156,2021-10-12 19:21:24,Thorildsplan,5,21.3,33.9,6.23,7.93,8.41,8.5,0.8,1.06,1.54,1.88,1.95,20211012-4
1157,2021-10-12 19:21:24,Thorildsplan,6,20.9,35.4,5.94,7.58,8.05,8.14,0.81,1.01,1.5,1.85,1.91,20211012-4
1158,2021-10-12 19:21:25,Thorildsplan,1,21.8,33.5,6.66,8.76,9.44,9.58,0.92,1.19,1.87,2.37,2.47,20211012-4
1159,2021-10-12 19:21:25,Thorildsplan,2,21.1,35.1,6.48,8.51,9.16,9.29,0.85,1.15,1.81,2.3,2.39,20211012-4
1160,2021-10-12 19:21:25,Thorildsplan,3,21.1,34.7,7.2,9.0,9.44,9.53,0.77,1.19,1.66,1.98,2.05,20211012-4
1161,2021-10-12 19:21:25,Thorildsplan,5,21.3,33.9,6.25,7.95,8.43,8.53,0.8,1.06,1.54,1.89,1.95,20211012-4
1162,2021-10-12 19:21:25,Thorildsplan,6,20.9,35.4,5.87,7.49,7.95,8.05,0.81,1.0,1.48,1.82,1.89,20211012-4
1163,2021-10-12 19:21:26,Thorildsplan,1,21.8,33.6,6.67,8.76,9.45,9.59,0.92,1.19,1.87,2.37,2.47,20211012-4
1164,2021-10-12 19:21:26,Thorildsplan,2,21.0,35.1,6.36,8.36,9.0,9.13,0.85,1.13,1.78,2.25,2.35,20211012-4
1165,2021-10-12 19:21:26,Thorildsplan,3,21.1,34.7,7.18,8.97,9.41,9.5,0.77,1.18,1.65,1.98,2.04,20211012-4
1166,2021-10-12 19:21:26,Thorildsplan,4,22.3,33.3,7.88,10.07,10.7,10.83,0.85,1.35,2.0,2.46,2.56,20211012-4
1167,2021-10-12 19:21:26,Thorildsplan,5,21.3,34.0,6.24,7.94,8.42,8.52,0.8,1.06,1.54,1.88,1.95,20211012-4
1168,2021-10-12 19:21:26,Thorildsplan,6,20.9,35.3,5.8,7.4,7.86,7.95,0.81,0.99,1.46,1.8,1.87,20211012-4
1169,2021-10-12 19:21:27,Thorildsplan,1,21.7,33.7,6.68,8.78,9.46,9.6,0.92,1.19,1.87,2.37,2.47,20211012-4
1170,2021-10-12 19:21:27,Thorildsplan,2,21.0,35.1,6.34,8.34,8.97,9.1,0.85,1.13,1.77,2.24,2.34,20211012-4
1171,2021-10-12 19:21:27,Thorildsplan,4,22.3,33.3,7.83,10.0,10.62,10.75,0.84,1.34,1.98,2.44,2.53,20211012-4
1172,2021-10-12 19:21:27,Thorildsplan,5,21.2,34.0,6.22,7.91,8.38,8.48,0.8,1.05,1.53,1.87,1.94,20211012-4
1173,2021-10-12 19:21:27,Thorildsplan,6,20.9,35.3,5.68,7.26,7.7,7.79,0.81,0.97,1.43,1.76,1.83,20211012-4
1174,2021-10-12 19:21:28,Thorildsplan,1,21.7,33.7,6.81,8.94,9.63,9.77,0.92,1.21,1.9,2.41,2.51,20211012-4
1175,2021-10-12 19:21:28,Thorildsplan,2,21.0,35.2,6.31,8.29,8.92,9.05,0.85,1.12,1.76,2.23,2.32,20211012-4
1176,2021-10-12 19:21:28,Thorildsplan,3,21.1,34.7,7.09,8.85,9.29,9.38,0.77,1.17,1.63,1.95,2.01,20211012-4
1177,2021-10-12 19:21:28,Thorildsplan,4,22.2,33.3,7.79,9.95,10.57,10.69,0.84,1.33,1.97,2.43,2.52,20211012-4
1178,2021-10-12 19:21:28,Thorildsplan,5,21.2,34.1,6.22,7.91,8.38,8.48,0.8,1.05,1.53,1.87,1.94,20211012-4
1179,2021-10-12 19:21:28,Thorildsplan,6,20.8,35.3,5.58,7.12,7.56,7.65,0.81,0.95,1.41,1.73,1.79,20211012-4
1180,2021-10-12 19:21:29,Thorildsplan,1,21.7,33.8,6.91,9.06,9.77,9.91,0.92,1.23,1.93,2.44,2.54,20211012-4
1181,2021-10-12 19:21:29,Thorildsplan,2,21.0,35.2,6.31,8.29,8.92,9.04,0.85,1.12,1.76,2.23,2.32,20211012-4
1182,2021-10-12 19:21:29,Thorildsplan,3,21.0,34.7,7.09,8.86,9.3,9.39,0.77,1.17,1.63,1.95,2.01,20211012-4
1183,2021-10-12 19:21:29,Thorildsplan,4,22.3,33.3,7.76,9.91,10.52,10.64,0.84,1.32,1.96,2.41,2.5,20211012-4
