,Timestamp,Station,Sensor,PM2.5,Session Id
403,2021-10-13 15:38:33,Fridhemsplan,5,17.72,20211013-2
404,2021-10-13 15:38:34,Fridhemsplan,5,17.84,20211013-2
405,2021-10-13 15:38:35,Fridhemsplan,2,23.07,20211013-2
406,2021-10-13 15:38:35,Fridhemsplan,5,17.83,20211013-2
407,2021-10-13 15:38:35,Fridhemsplan,5,17.74,20211013-2
408,2021-10-13 15:38:36,Fridhemsplan,2,23.36,20211013-2
409,2021-10-13 15:38:37,Fridhemsplan,2,23.71,20211013-2
410,2021-10-13 15:38:37,Fridhemsplan,5,17.79,20211013-2
411,2021-10-13 15:38:38,Fridhemsplan,2,24.07,20211013-2
412,2021-10-13 15:38:38,Fridhemsplan,5,17.82,20211013-2
413,2021-10-13 15:38:39,Fridhemsplan,2,24.47,20211013-2
414,2021-10-13 15:38:39,Fridhemsplan,5,17.88,20211013-2
415,2021-10-13 15:38:40,Fridhemsplan,2,24.73,20211013-2
416,2021-10-13 15:38:40,Fridhemsplan,5,17.87,20211013-2
417,2021-10-13 15:38:41,Fridhemsplan,2,25.1,20211013-2
418,2021-10-13 15:38:42,Fridhemsplan,2,25.33,20211013-2
419,2021-10-13 15:38:42,Fridhemsplan,5,17.88,20211013-2
420,2021-10-13 15:38:43,Fridhemsplan,2,25.55,20211013-2
421,2021-10-13 15:38:43,Fridhemsplan,5,17.83,20211013-2
422,2021-10-13 15:38:44,Fridhemsplan,2,25.83,20211013-2
423,2021-10-13 15:38:44,Fridhemsplan,5,17.78,20211013-2
424,2021-10-13 15:38:45,Fridhemsplan,2,26.12,20211013-2
425,2021-10-13 15:38:45,Fridhemsplan,5,17.67,20211013-2
426,2021-10-13 15:38:46,Fridhemsplan,2,26.43,20211013-2
427,2021-10-13 15:38:46,Fridhemsplan,5,17.61,20211013-2
428,2021-10-13 15:38:47,Fridhemsplan,5,17.58,20211013-2
429,2021-10-13 15:38:48,Fridhemsplan,2,26.69,20211013-2
430,2021-10-13 15:38:48,Fridhemsplan,5,17.59,20211013-2
431,2021-10-13 15:38:48,Fridhemsplan,5,17.59,20211013-2
432,2021-10-13 15:38:49,Fridhemsplan,2,26.7,20211013-2
433,2021-10-13 15:38:50,Fridhemsplan,2,26.74,20211013-2
434,2021-10-13 15:38:50,Fridhemsplan,5,17.56,20211013-2
435,2021-10-13 15:38:51,Fridhemsplan,2,26.74,20211013-2
436,2021-10-13 15:38:51,Fridhemsplan,5,17.5,20211013-2
437,2021-10-13 15:38:52,Fridhemsplan,2,26.77,20211013-2
438,2021-10-13 15:38:52,Fridhemsplan,5,17.33,20211013-2
439,2021-10-13 15:38:53,Fridhemsplan,2,26.81,20211013-2
440,2021-10-13 15:38:53,Fridhemsplan,5,17.16,20211013-2
441,2021-10-13 15:38:54,Fridhemsplan,2,26.91,20211013-2
442,2021-10-13 15:38:54,Fridhemsplan,5,16.98,20211013-2
443,2021-10-13 15:38:55,Fridhemsplan,2,26.91,20211013-2
444,2021-10-13 15:38:55,Fridhemsplan,5,16.79,20211013-2
445,2021-10-13 15:38:56,Fridhemsplan,2,26.81,20211013-2
446,2021-10-13 15:38:56,Fridhemsplan,5,16.6,20211013-2
447,2021-10-13 15:38:57,Fridhemsplan,2,26.65,20211013-2
448,2021-10-13 15:38:57,Fridhemsplan,5,16.41,20211013-2
449,2021-10-13 15:38:58,Fridhemsplan,2,26.4,20211013-2
450,2021-10-13 15:38:58,Fridhemsplan,5,16.25,20211013-2
451,2021-10-13 15:38:59,Fridhemsplan,2,26.24,20211013-2
452,2021-10-13 15:38:59,Fridhemsplan,2,26.07,20211013-2
453,2021-10-13 15:38:59,Fridhemsplan,5,16.14,20211013-2
454,2021-10-13 15:39:01,Fridhemsplan,2,25.89,20211013-2
455,2021-10-13 15:39:01,Fridhemsplan,5,16.19,20211013-2
456,2021-10-13 15:39:01,Fridhemsplan,5,16.18,20211013-2
457,2021-10-13 15:39:02,Fridhemsplan,2,25.51,20211013-2
458,2021-10-13 15:39:03,Fridhemsplan,5,16.12,20211013-2
459,2021-10-13 15:39:04,Fridhemsplan,2,25.56,20211013-2
460,2021-10-13 15:39:04,Fridhemsplan,5,16.18,20211013-2
461,2021-10-13 15:39:05,Fridhemsplan,2,25.58,20211013-2
462,2021-10-13 15:39:05,Fridhemsplan,5,16.23,20211013-2
463,2021-10-13 15:39:06,Fridhemsplan,2,25.6,20211013-2
464,2021-10-13 15:39:06,Fridhemsplan,5,16.2,20211013-2
465,2021-10-13 15:39:07,Fridhemsplan,2,25.58,20211013-2
466,2021-10-13 15:39:07,Fridhemsplan,5,16.18,20211013-2
467,2021-10-13 15:39:08,Fridhemsplan,2,25.55,20211013-2
468,2021-10-13 15:39:08,Fridhemsplan,5,16.08,20211013-2
469,2021-10-13 15:39:09,Fridhemsplan,2,25.51,20211013-2
470,2021-10-13 15:39:09,Fridhemsplan,5,16.02,20211013-2
471,2021-10-13 15:39:10,Fridhemsplan,2,25.46,20211013-2
472,2021-10-13 15:39:10,Fridhemsplan,5,16.01,20211013-2
473,2021-10-13 15:39:11,Fridhemsplan,2,25.27,20211013-2
474,2021-10-13 15:39:11,Fridhemsplan,5,15.89,20211013-2
475,2021-10-13 15:39:12,Fridhemsplan,2,25.05,20211013-2
476,2021-10-13 15:39:12,Fridhemsplan,2,24.95,20211013-2
477,2021-10-13 15:39:12,Fridhemsplan,5,15.82,20211013-2
478,2021-10-13 15:39:14,Fridhemsplan,2,24.84,20211013-2
479,2021-10-13 15:39:14,Fridhemsplan,5,15.74,20211013-2
480,2021-10-13 15:39:14,Fridhemsplan,5,15.73,20211013-2
481,2021-10-13 15:39:15,Fridhemsplan,2,24.79,20211013-2
482,2021-10-13 15:39:16,Fridhemsplan,2,24.72,20211013-2
483,2021-10-13 15:39:16,Fridhemsplan,5,15.72,20211013-2
484,2021-10-13 15:39:17,Fridhemsplan,2,24.6,20211013-2
485,2021-10-13 15:39:17,Fridhemsplan,5,15.71,20211013-2
486,2021-10-13 15:39:18,Fridhemsplan,2,24.47,20211013-2
487,2021-10-13 15:39:18,Fridhemsplan,5,15.71,20211013-2
488,2021-10-13 15:39:19,Fridhemsplan,2,24.38,20211013-2
489,2021-10-13 15:39:19,Fridhemsplan,5,15.68,20211013-2
490,2021-10-13 15:39:20,Fridhemsplan,2,24.37,20211013-2
491,2021-10-13 15:39:20,Fridhemsplan,5,15.64,20211013-2
492,2021-10-13 15:39:21,Fridhemsplan,2,24.45,20211013-2
493,2021-10-13 15:39:21,Fridhemsplan,5,15.59,20211013-2
494,2021-10-13 15:39:22,Fridhemsplan,2,24.54,20211013-2
495,2021-10-13 15:39:22,Fridhemsplan,5,15.52,20211013-2
496,2021-10-13 15:39:23,Fridhemsplan,5,15.55,20211013-2
497,2021-10-13 15:39:24,Fridhemsplan,2,24.57,20211013-2
498,2021-10-13 15:39:24,Fridhemsplan,5,15.5,20211013-2
499,2021-10-13 15:39:25,Fridhemsplan,2,24.54,20211013-2
500,2021-10-13 15:39:25,Fridhemsplan,2,24.51,20211013-2
501,2021-10-13 15:39:25,Fridhemsplan,5,15.46,20211013-2
502,2021-10-13 15:39:26,Fridhemsplan,5,15.44,20211013-2
503,2021-10-13 15:39:27,Fridhemsplan,2,24.55,20211013-2
504,2021-10-13 15:39:27,Fridhemsplan,5,15.4,20211013-2
505,2021-10-13 15:39:28,Fridhemsplan,2,24.66,20211013-2
506,2021-10-13 15:39:29,Fridhemsplan,2,24.75,20211013-2
507,2021-10-13 15:39:29,Fridhemsplan,5,15.44,20211013-2
508,2021-10-13 15:39:30,Fridhemsplan,2,24.9,20211013-2
509,2021-10-13 15:39:30,Fridhemsplan,5,15.42,20211013-2
510,2021-10-13 15:39:31,Fridhemsplan,2,25.11,20211013-2
511,2021-10-13 15:39:31,Fridhemsplan,5,15.45,20211013-2
512,2021-10-13 15:39:32,Fridhemsplan,2,25.08,20211013-2
513,2021-10-13 15:39:32,Fridhemsplan,5,15.54,20211013-2
514,2021-10-13 15:39:33,Fridhemsplan,2,25.07,20211013-2
515,2021-10-13 15:39:33,Fridhemsplan,5,15.62,20211013-2
516,2021-10-13 15:39:34,Fridhemsplan,2,25.0,20211013-2
517,2021-10-13 15:39:34,Fridhemsplan,5,15.67,20211013-2
518,2021-10-13 15:39:35,Fridhemsplan,2,24.9,20211013-2
519,2021-10-13 15:39:35,Fridhemsplan,5,15.67,20211013-2
520,2021-10-13 15:39:36,Fridhemsplan,2,24.7,20211013-2
521,2021-10-13 15:39:36,Fridhemsplan,5,15.57,20211013-2
522,2021-10-13 15:39:37,Fridhemsplan,2,24.42,20211013-2
523,2021-10-13 15:39:37,Fridhemsplan,5,15.47,20211013-2
524,2021-10-13 15:39:38,Fridhemsplan,2,24.16,20211013-2
525,2021-10-13 15:39:38,Fridhemsplan,5,15.35,20211013-2
526,2021-10-13 15:39:39,Fridhemsplan,5,15.25,20211013-2
527,2021-10-13 15:39:40,Fridhemsplan,2,23.92,20211013-2
528,2021-10-13 15:39:40,Fridhemsplan,5,15.17,20211013-2
529,2021-10-13 15:39:41,Fridhemsplan,2,23.64,20211013-2
530,2021-10-13 15:39:42,Fridhemsplan,2,23.26,20211013-2
531,2021-10-13 15:39:42,Fridhemsplan,5,15.1,20211013-2
532,2021-10-13 15:39:43,Fridhemsplan,2,22.92,20211013-2
533,2021-10-13 15:39:43,Fridhemsplan,5,14.95,20211013-2
534,2021-10-13 15:39:44,Fridhemsplan,2,22.66,20211013-2
535,2021-10-13 15:39:44,Fridhemsplan,5,14.82,20211013-2
536,2021-10-13 15:39:45,Fridhemsplan,2,22.51,20211013-2
537,2021-10-13 15:39:45,Fridhemsplan,5,14.59,20211013-2
538,2021-10-13 15:42:30,Thorildsplan,2,6.94,20211013-2
539,2021-10-13 15:42:31,Thorildsplan,2,6.62,20211013-2
540,2021-10-13 15:42:31,Thorildsplan,5,5.6,20211013-2
541,2021-10-13 15:42:32,Thorildsplan,2,6.29,20211013-2
542,2021-10-13 15:42:32,Thorildsplan,5,5.35,20211013-2
543,2021-10-13 15:42:33,Thorildsplan,2,5.99,20211013-2
544,2021-10-13 15:42:33,Thorildsplan,5,5.12,20211013-2
545,2021-10-13 15:42:34,Thorildsplan,2,5.71,20211013-2
546,2021-10-13 15:42:34,Thorildsplan,5,4.89,20211013-2
547,2021-10-13 15:42:35,Thorildsplan,2,5.42,20211013-2
548,2021-10-13 15:42:35,Thorildsplan,5,4.67,20211013-2
549,2021-10-13 15:42:36,Thorildsplan,2,5.15,20211013-2
550,2021-10-13 15:42:36,Thorildsplan,5,4.44,20211013-2
551,2021-10-13 15:42:37,Thorildsplan,2,4.9,20211013-2
552,2021-10-13 15:42:37,Thorildsplan,5,4.21,20211013-2
553,2021-10-13 15:42:38,Thorildsplan,2,4.66,20211013-2
554,2021-10-13 15:42:38,Thorildsplan,5,4.01,20211013-2
555,2021-10-13 15:42:39,Thorildsplan,5,3.82,20211013-2
556,2021-10-13 15:42:40,Thorildsplan,2,4.21,20211013-2
557,2021-10-13 15:42:40,Thorildsplan,2,4.0,20211013-2
558,2021-10-13 15:42:40,Thorildsplan,5,3.64,20211013-2
559,2021-10-13 15:42:41,Thorildsplan,5,3.29,20211013-2
560,2021-10-13 15:42:42,Thorildsplan,2,3.79,20211013-2
561,2021-10-13 15:42:42,Thorildsplan,5,3.12,20211013-2
562,2021-10-13 15:42:43,Thorildsplan,2,3.64,20211013-2
563,2021-10-13 15:42:44,Thorildsplan,2,3.49,20211013-2
564,2021-10-13 15:42:44,Thorildsplan,5,2.95,20211013-2
565,2021-10-13 15:42:45,Thorildsplan,2,3.35,20211013-2
566,2021-10-13 15:42:45,Thorildsplan,5,2.81,20211013-2
567,2021-10-13 15:42:46,Thorildsplan,2,3.23,20211013-2
568,2021-10-13 15:42:46,Thorildsplan,5,2.68,20211013-2
569,2021-10-13 15:42:47,Thorildsplan,2,3.1,20211013-2
570,2021-10-13 15:42:47,Thorildsplan,5,2.54,20211013-2
571,2021-10-13 15:42:48,Thorildsplan,2,2.97,20211013-2
572,2021-10-13 15:42:48,Thorildsplan,5,2.43,20211013-2
573,2021-10-13 15:42:49,Thorildsplan,2,2.86,20211013-2
574,2021-10-13 15:42:49,Thorildsplan,5,2.33,20211013-2
575,2021-10-13 15:42:50,Thorildsplan,2,2.81,20211013-2
576,2021-10-13 15:42:50,Thorildsplan,5,2.24,20211013-2
577,2021-10-13 15:42:51,Thorildsplan,2,2.78,20211013-2
578,2021-10-13 15:42:51,Thorildsplan,5,2.14,20211013-2
579,2021-10-13 15:42:52,Thorildsplan,2,2.75,20211013-2
580,2021-10-13 15:42:52,Thorildsplan,5,2.04,20211013-2
581,2021-10-13 15:42:53,Thorildsplan,2,2.7,20211013-2
582,2021-10-13 15:42:53,Thorildsplan,5,1.96,20211013-2
583,2021-10-13 15:42:54,Thorildsplan,5,1.9,20211013-2
584,2021-10-13 15:42:55,Thorildsplan,2,2.82,20211013-2
585,2021-10-13 15:42:55,Thorildsplan,5,1.85,20211013-2
586,2021-10-13 15:42:56,Thorildsplan,2,2.92,20211013-2
587,2021-10-13 15:42:57,Thorildsplan,2,3.01,20211013-2
588,2021-10-13 15:42:57,Thorildsplan,5,1.75,20211013-2
589,2021-10-13 15:42:58,Thorildsplan,2,3.06,20211013-2
590,2021-10-13 15:42:58,Thorildsplan,5,1.73,20211013-2
591,2021-10-13 15:42:59,Thorildsplan,2,3.13,20211013-2
592,2021-10-13 15:42:59,Thorildsplan,5,1.73,20211013-2
593,2021-10-13 15:43:00,Thorildsplan,2,3.18,20211013-2
594,2021-10-13 15:43:00,Thorildsplan,5,1.75,20211013-2
595,2021-10-13 15:43:01,Thorildsplan,2,3.2,20211013-2
596,2021-10-13 15:43:01,Thorildsplan,5,1.75,20211013-2
597,2021-10-13 15:43:02,Thorildsplan,2,3.21,20211013-2
598,2021-10-13 15:43:02,Thorildsplan,5,1.76,20211013-2
599,2021-10-13 15:43:03,Thorildsplan,2,3.23,20211013-2
600,2021-10-13 15:43:03,Thorildsplan,5,1.77,20211013-2
601,2021-10-13 15:43:04,Thorildsplan,2,3.22,20211013-2
602,2021-10-13 15:43:04,Thorildsplan,5,1.77,20211013-2
603,2021-10-13 15:43:05,Thorildsplan,2,3.3,20211013-2
604,2021-10-13 15:43:05,Thorildsplan,5,1.79,20211013-2
605,2021-10-13 15:43:06,Thorildsplan,2,3.41,20211013-2
606,2021-10-13 15:43:06,Thorildsplan,5,1.81,20211013-2
607,2021-10-13 15:43:07,Thorildsplan,5,1.81,20211013-2
608,2021-10-13 15:43:08,Thorildsplan,2,3.46,20211013-2
609,2021-10-13 15:43:08,Thorildsplan,5,1.82,20211013-2
610,2021-10-13 15:43:09,Thorildsplan,2,3.46,20211013-2
611,2021-10-13 15:43:10,Thorildsplan,2,3.43,20211013-2
612,2021-10-13 15:43:10,Thorildsplan,5,1.81,20211013-2
613,2021-10-13 15:43:11,Thorildsplan,2,3.39,20211013-2
614,2021-10-13 15:43:11,Thorildsplan,5,1.81,20211013-2
615,2021-10-13 15:43:12,Thorildsplan,2,3.36,20211013-2
616,2021-10-13 15:43:12,Thorildsplan,5,1.82,20211013-2
617,2021-10-13 15:43:13,Thorildsplan,2,3.3,20211013-2
618,2021-10-13 15:43:13,Thorildsplan,5,1.82,20211013-2
619,2021-10-13 15:43:14,Thorildsplan,2,3.24,20211013-2
620,2021-10-13 15:43:14,Thorildsplan,5,1.82,20211013-2
621,2021-10-13 15:43:15,Thorildsplan,2,3.19,20211013-2
622,2021-10-13 15:43:15,Thorildsplan,5,1.83,20211013-2
623,2021-10-13 15:43:16,Thorildsplan,2,3.11,20211013-2
624,2021-10-13 15:43:16,Thorildsplan,5,1.84,20211013-2
625,2021-10-13 15:43:17,Thorildsplan,2,3.03,20211013-2
626,2021-10-13 15:43:17,Thorildsplan,5,1.84,20211013-2
627,2021-10-13 15:43:18,Thorildsplan,2,2.96,20211013-2
628,2021-10-13 15:43:18,Thorildsplan,5,1.88,20211013-2
629,2021-10-13 15:43:19,Thorildsplan,2,2.88,20211013-2
630,2021-10-13 15:43:19,Thorildsplan,5,1.91,20211013-2
631,2021-10-13 15:43:20,Thorildsplan,5,1.94,20211013-2
632,2021-10-13 15:43:21,Thorildsplan,2,2.82,20211013-2
633,2021-10-13 15:43:21,Thorildsplan,5,1.95,20211013-2
634,2021-10-13 15:43:22,Thorildsplan,2,2.76,20211013-2
635,2021-10-13 15:43:23,Thorildsplan,2,2.68,20211013-2
636,2021-10-13 15:43:23,Thorildsplan,5,1.95,20211013-2
637,2021-10-13 15:43:24,Thorildsplan,2,2.65,20211013-2
638,2021-10-13 15:43:24,Thorildsplan,5,1.93,20211013-2
639,2021-10-13 15:43:25,Thorildsplan,2,2.61,20211013-2
640,2021-10-13 15:43:25,Thorildsplan,5,1.89,20211013-2
641,2021-10-13 15:43:26,Thorildsplan,2,2.56,20211013-2
642,2021-10-13 15:43:26,Thorildsplan,5,1.87,20211013-2
643,2021-10-13 15:43:27,Thorildsplan,2,2.52,20211013-2
644,2021-10-13 15:43:27,Thorildsplan,5,1.86,20211013-2
645,2021-10-13 15:43:28,Thorildsplan,2,2.51,20211013-2
646,2021-10-13 15:43:28,Thorildsplan,5,1.86,20211013-2
647,2021-10-13 15:43:29,Thorildsplan,2,2.49,20211013-2
648,2021-10-13 15:43:29,Thorildsplan,5,1.85,20211013-2
649,2021-10-13 15:43:30,Thorildsplan,2,2.45,20211013-2
650,2021-10-13 15:43:30,Thorildsplan,5,1.83,20211013-2
651,2021-10-13 15:43:31,Thorildsplan,2,2.39,20211013-2
652,2021-10-13 15:43:31,Thorildsplan,5,1.83,20211013-2
653,2021-10-13 15:43:32,Thorildsplan,2,2.33,20211013-2
654,2021-10-13 15:43:32,Thorildsplan,5,1.81,20211013-2
655,2021-10-13 15:43:33,Thorildsplan,5,1.78,20211013-2
656,2021-10-13 15:43:34,Thorildsplan,2,2.27,20211013-2
657,2021-10-13 15:43:34,Thorildsplan,5,1.74,20211013-2
658,2021-10-13 15:43:35,Thorildsplan,2,2.19,20211013-2
659,2021-10-13 15:43:36,Thorildsplan,2,2.12,20211013-2
660,2021-10-13 15:43:36,Thorildsplan,5,1.7,20211013-2
661,2021-10-13 15:43:37,Thorildsplan,2,2.04,20211013-2
662,2021-10-13 15:43:37,Thorildsplan,5,1.65,20211013-2
663,2021-10-13 15:43:38,Thorildsplan,2,1.92,20211013-2
664,2021-10-13 15:43:38,Thorildsplan,5,1.62,20211013-2
665,2021-10-13 15:43:39,Thorildsplan,2,1.85,20211013-2
666,2021-10-13 15:43:39,Thorildsplan,5,1.6,20211013-2
667,2021-10-13 15:43:40,Thorildsplan,2,1.82,20211013-2
668,2021-10-13 15:43:40,Thorildsplan,5,1.57,20211013-2
669,2021-10-13 15:43:41,Thorildsplan,2,1.8,20211013-2
670,2021-10-13 15:43:41,Thorildsplan,5,1.52,20211013-2
671,2021-10-13 15:43:42,Thorildsplan,2,1.77,20211013-2
672,2021-10-13 15:43:42,Thorildsplan,5,1.51,20211013-2
673,2021-10-13 15:43:43,Thorildsplan,2,1.74,20211013-2
674,2021-10-13 15:43:43,Thorildsplan,5,1.49,20211013-2
675,2021-10-13 15:43:44,Thorildsplan,2,1.69,20211013-2
676,2021-10-13 15:43:44,Thorildsplan,5,1.49,20211013-2
677,2021-10-13 15:43:45,Thorildsplan,2,1.66,20211013-2
678,2021-10-13 15:43:45,Thorildsplan,2,1.61,20211013-2
679,2021-10-13 15:43:45,Thorildsplan,5,1.48,20211013-2
680,2021-10-13 15:45:30,Kristineberg,5,2.65,20211013-2
681,2021-10-13 15:45:31,Kristineberg,2,4.19,20211013-2
682,2021-10-13 15:45:31,Kristineberg,5,2.64,20211013-2
683,2021-10-13 15:45:32,Kristineberg,2,3.98,20211013-2
684,2021-10-13 15:45:33,Kristineberg,2,3.85,20211013-2
685,2021-10-13 15:45:33,Kristineberg,5,2.62,20211013-2
686,2021-10-13 15:45:34,Kristineberg,2,3.71,20211013-2
687,2021-10-13 15:45:34,Kristineberg,5,2.61,20211013-2
688,2021-10-13 15:45:35,Kristineberg,2,3.57,20211013-2
689,2021-10-13 15:45:35,Kristineberg,5,2.59,20211013-2
690,2021-10-13 15:45:36,Kristineberg,2,3.45,20211013-2
691,2021-10-13 15:45:36,Kristineberg,5,2.58,20211013-2
692,2021-10-13 15:45:37,Kristineberg,2,3.35,20211013-2
693,2021-10-13 15:45:37,Kristineberg,5,2.54,20211013-2
694,2021-10-13 15:45:38,Kristineberg,2,3.26,20211013-2
695,2021-10-13 15:45:38,Kristineberg,5,2.51,20211013-2
696,2021-10-13 15:45:39,Kristineberg,2,3.17,20211013-2
697,2021-10-13 15:45:39,Kristineberg,5,2.51,20211013-2
698,2021-10-13 15:45:40,Kristineberg,2,3.1,20211013-2
699,2021-10-13 15:45:40,Kristineberg,5,2.48,20211013-2
700,2021-10-13 15:45:41,Kristineberg,2,3.04,20211013-2
701,2021-10-13 15:45:41,Kristineberg,5,2.48,20211013-2
702,2021-10-13 15:45:42,Kristineberg,2,2.99,20211013-2
703,2021-10-13 15:45:42,Kristineberg,5,2.45,20211013-2
704,2021-10-13 15:45:43,Kristineberg,5,2.41,20211013-2
705,2021-10-13 15:45:44,Kristineberg,2,2.94,20211013-2
706,2021-10-13 15:45:44,Kristineberg,5,2.35,20211013-2
707,2021-10-13 15:45:44,Kristineberg,5,2.31,20211013-2
708,2021-10-13 15:45:45,Kristineberg,2,2.91,20211013-2
709,2021-10-13 15:45:46,Kristineberg,2,2.88,20211013-2
710,2021-10-13 15:45:46,Kristineberg,5,2.26,20211013-2
711,2021-10-13 15:45:47,Kristineberg,2,2.89,20211013-2
712,2021-10-13 15:45:47,Kristineberg,5,2.2,20211013-2
713,2021-10-13 15:45:48,Kristineberg,2,2.9,20211013-2
714,2021-10-13 15:45:48,Kristineberg,5,2.12,20211013-2
715,2021-10-13 15:45:49,Kristineberg,2,2.9,20211013-2
716,2021-10-13 15:45:49,Kristineberg,5,2.04,20211013-2
717,2021-10-13 15:45:50,Kristineberg,2,2.89,20211013-2
718,2021-10-13 15:45:50,Kristineberg,5,1.91,20211013-2
719,2021-10-13 15:45:51,Kristineberg,2,2.84,20211013-2
720,2021-10-13 15:45:51,Kristineberg,5,1.85,20211013-2
721,2021-10-13 15:45:52,Kristineberg,2,2.81,20211013-2
722,2021-10-13 15:45:52,Kristineberg,5,1.79,20211013-2
723,2021-10-13 15:45:53,Kristineberg,2,2.77,20211013-2
724,2021-10-13 15:45:54,Kristineberg,2,2.72,20211013-2
725,2021-10-13 15:45:54,Kristineberg,5,1.72,20211013-2
726,2021-10-13 15:45:54,Kristineberg,5,1.71,20211013-2
727,2021-10-13 15:45:55,Kristineberg,2,2.71,20211013-2
728,2021-10-13 15:45:56,Kristineberg,5,1.69,20211013-2
729,2021-10-13 15:45:57,Kristineberg,2,2.69,20211013-2
730,2021-10-13 15:45:57,Kristineberg,5,1.67,20211013-2
731,2021-10-13 15:45:57,Kristineberg,5,1.65,20211013-2
732,2021-10-13 15:45:58,Kristineberg,2,2.65,20211013-2
733,2021-10-13 15:45:59,Kristineberg,2,2.63,20211013-2
734,2021-10-13 15:45:59,Kristineberg,5,1.62,20211013-2
735,2021-10-13 15:46:00,Kristineberg,2,2.61,20211013-2
736,2021-10-13 15:46:00,Kristineberg,5,1.59,20211013-2
737,2021-10-13 15:46:01,Kristineberg,2,2.64,20211013-2
738,2021-10-13 15:46:01,Kristineberg,5,1.55,20211013-2
739,2021-10-13 15:46:02,Kristineberg,2,2.63,20211013-2
740,2021-10-13 15:46:02,Kristineberg,5,1.52,20211013-2
741,2021-10-13 15:46:03,Kristineberg,2,2.59,20211013-2
742,2021-10-13 15:46:03,Kristineberg,5,1.49,20211013-2
743,2021-10-13 15:46:04,Kristineberg,2,2.57,20211013-2
744,2021-10-13 15:46:04,Kristineberg,5,1.47,20211013-2
745,2021-10-13 15:46:05,Kristineberg,2,2.53,20211013-2
746,2021-10-13 15:46:05,Kristineberg,5,1.42,20211013-2
747,2021-10-13 15:46:06,Kristineberg,2,2.48,20211013-2
748,2021-10-13 15:46:06,Kristineberg,5,1.4,20211013-2
749,2021-10-13 15:46:07,Kristineberg,2,2.43,20211013-2
750,2021-10-13 15:46:07,Kristineberg,5,1.37,20211013-2
751,2021-10-13 15:46:08,Kristineberg,2,2.36,20211013-2
752,2021-10-13 15:46:08,Kristineberg,5,1.35,20211013-2
753,2021-10-13 15:46:09,Kristineberg,5,1.36,20211013-2
754,2021-10-13 15:46:10,Kristineberg,2,2.28,20211013-2
755,2021-10-13 15:46:10,Kristineberg,5,1.36,20211013-2
756,2021-10-13 15:46:11,Kristineberg,2,2.2,20211013-2
757,2021-10-13 15:46:12,Kristineberg,2,2.13,20211013-2
758,2021-10-13 15:46:12,Kristineberg,5,1.34,20211013-2
759,2021-10-13 15:46:13,Kristineberg,2,2.06,20211013-2
760,2021-10-13 15:46:13,Kristineberg,5,1.34,20211013-2
761,2021-10-13 15:46:14,Kristineberg,2,1.98,20211013-2
762,2021-10-13 15:46:14,Kristineberg,5,1.33,20211013-2
763,2021-10-13 15:46:15,Kristineberg,2,1.81,20211013-2
764,2021-10-13 15:46:15,Kristineberg,5,1.31,20211013-2
765,2021-10-13 15:46:16,Kristineberg,2,1.73,20211013-2
766,2021-10-13 15:46:16,Kristineberg,5,1.3,20211013-2
767,2021-10-13 15:46:17,Kristineberg,2,1.65,20211013-2
768,2021-10-13 15:46:17,Kristineberg,5,1.28,20211013-2
769,2021-10-13 15:46:18,Kristineberg,2,1.59,20211013-2
770,2021-10-13 15:46:18,Kristineberg,5,1.27,20211013-2
771,2021-10-13 15:46:19,Kristineberg,2,1.52,20211013-2
772,2021-10-13 15:46:19,Kristineberg,5,1.22,20211013-2
773,2021-10-13 15:46:20,Kristineberg,2,1.46,20211013-2
774,2021-10-13 15:46:20,Kristineberg,5,1.18,20211013-2
775,2021-10-13 15:46:21,Kristineberg,2,1.43,20211013-2
776,2021-10-13 15:46:21,Kristineberg,5,1.15,20211013-2
777,2021-10-13 15:46:22,Kristineberg,5,1.13,20211013-2
778,2021-10-13 15:46:23,Kristineberg,2,1.39,20211013-2
779,2021-10-13 15:46:23,Kristineberg,5,1.11,20211013-2
780,2021-10-13 15:46:24,Kristineberg,2,1.36,20211013-2
781,2021-10-13 15:46:25,Kristineberg,2,1.32,20211013-2
782,2021-10-13 15:46:25,Kristineberg,5,1.08,20211013-2
783,2021-10-13 15:46:26,Kristineberg,2,1.28,20211013-2
784,2021-10-13 15:46:26,Kristineberg,5,1.09,20211013-2
785,2021-10-13 15:46:27,Kristineberg,2,1.27,20211013-2
786,2021-10-13 15:46:27,Kristineberg,5,1.09,20211013-2
787,2021-10-13 15:46:28,Kristineberg,2,1.27,20211013-2
788,2021-10-13 15:46:28,Kristineberg,5,1.1,20211013-2
789,2021-10-13 15:46:29,Kristineberg,2,1.22,20211013-2
790,2021-10-13 15:46:29,Kristineberg,5,1.12,20211013-2
791,2021-10-13 15:46:30,Kristineberg,2,1.23,20211013-2
792,2021-10-13 15:46:30,Kristineberg,5,1.15,20211013-2
793,2021-10-13 15:46:31,Kristineberg,2,1.22,20211013-2
794,2021-10-13 15:46:31,Kristineberg,5,1.16,20211013-2
795,2021-10-13 15:46:32,Kristineberg,2,1.2,20211013-2
796,2021-10-13 15:46:32,Kristineberg,5,1.15,20211013-2
797,2021-10-13 15:46:33,Kristineberg,2,1.21,20211013-2
798,2021-10-13 15:46:33,Kristineberg,5,1.14,20211013-2
799,2021-10-13 15:46:34,Kristineberg,2,1.2,20211013-2
800,2021-10-13 15:46:34,Kristineberg,5,1.12,20211013-2
