STM32_v0.10,,,SPS30_SN:19AFAB104BA1531A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
49,0.000000,0.000000,0,-1.0,0.0,0,20211214,122220,73208,0.72,0.90,1.01,1.03,20.9,32.3,4.62,5.58,5.74,5.77,5.78,0.64,0,0,3.71,16.9,40.9,31A
50,0.000000,0.000000,0,-1.0,0.0,0,20211214,122222,74285,0.73,0.88,0.98,1.00,21.0,32.3,4.70,5.64,5.78,5.81,5.81,0.60,0,0,3.71,17.0,40.9,31A
51,0.000000,0.000000,0,-1.0,0.0,0,20211214,122223,75362,0.73,0.89,0.98,1.00,21.0,32.3,4.73,5.68,5.82,5.84,5.84,0.59,0,0,3.71,17.0,40.9,31A
52,0.000000,0.000000,0,-1.0,0.0,0,20211214,122224,76439,0.73,0.89,0.98,1.00,21.0,32.3,4.76,5.71,5.84,5.86,5.87,0.58,0,0,3.71,17.0,40.9,31A
53,0.000000,0.000000,0,-1.0,0.0,0,20211214,122225,77512,0.73,0.89,0.98,0.99,21.0,32.2,4.78,5.72,5.86,5.88,5.89,0.59,0,0,3.71,17.0,40.8,31A
54,0.000000,0.000000,0,-1.0,0.0,0,20211214,122226,78589,0.74,0.89,0.98,0.99,21.0,32.2,4.79,5.74,5.87,5.89,5.90,0.60,0,0,3.71,17.0,40.8,31A
55,0.000000,0.000000,0,-1.0,0.0,0,20211214,122227,79666,0.73,0.88,0.97,0.98,21.0,32.2,4.75,5.68,5.82,5.84,5.84,0.60,0,0,3.71,17.0,40.8,31A
56,0.000000,0.000000,0,-1.0,0.0,0,20211214,122228,80743,0.72,0.86,0.95,0.97,21.0,32.2,4.66,5.58,5.71,5.74,5.74,0.60,0,0,3.71,17.0,40.7,31A
57,0.000000,0.000000,0,-1.0,0.0,0,20211214,122229,81816,0.71,0.85,0.93,0.95,21.0,32.2,4.60,5.50,5.63,5.65,5.65,0.59,0,0,3.71,17.0,40.7,31A
58,0.000000,0.000000,0,-1.0,0.0,0,20211214,122230,82893,0.70,0.84,0.92,0.93,21.1,32.1,4.54,5.43,5.55,5.58,5.58,0.59,0,0,3.71,17.1,40.7,31A
59,0.000000,0.000000,0,-1.0,0.0,0,20211214,122231,83970,0.68,0.82,0.90,0.92,21.1,32.1,4.45,5.32,5.44,5.46,5.47,0.59,0,0,3.71,17.1,40.6,31A
60,0.000000,0.000000,0,-1.0,0.0,0,20211214,122232,85044,0.67,0.82,0.90,0.92,21.1,32.1,4.35,5.23,5.35,5.38,5.38,0.60,0,0,3.71,17.1,40.6,31A
61,0.000000,0.000000,0,-1.0,0.0,0,20211214,122233,86111,0.66,0.80,0.88,0.90,21.1,32.1,4.25,5.10,5.23,5.25,5.25,0.60,0,0,3.71,17.1,40.6,31A
62,0.000000,0.000000,0,-1.0,0.0,0,20211214,122235,87188,0.64,0.77,0.86,0.87,21.1,32.1,4.12,4.95,5.07,5.09,5.10,0.60,0,0,3.71,17.1,40.6,31A
63,0.000000,0.000000,0,-1.0,0.0,0,20211214,122236,88265,0.61,0.75,0.83,0.84,21.1,32.0,3.98,4.78,4.89,4.91,4.92,0.60,0,0,3.71,17.1,40.5,31A
64,0.000000,0.000000,0,-1.0,0.0,0,20211214,122237,89338,0.59,0.72,0.79,0.81,21.1,32.0,3.82,4.59,4.70,4.72,4.73,0.60,0,0,3.71,17.1,40.5,31A
65,0.000000,0.000000,0,-1.0,0.0,0,20211214,122238,90415,0.56,0.69,0.76,0.77,21.2,32.0,3.66,4.39,4.50,4.52,4.52,0.60,0,0,3.71,17.2,40.5,31A
66,0.000000,0.000000,0,-1.0,0.0,0,20211214,122239,91492,0.55,0.67,0.73,0.75,21.2,31.9,3.59,4.30,4.40,4.41,4.42,0.59,0,0,3.71,17.2,40.4,31A
67,0.000000,0.000000,0,-1.0,0.0,0,20211214,122240,92569,0.54,0.64,0.70,0.71,21.2,31.9,3.51,4.19,4.28,4.29,4.30,0.59,0,0,3.71,17.2,40.4,31A
68,0.000000,0.000000,0,-1.0,0.0,0,20211214,122241,93642,0.55,0.66,0.72,0.74,21.2,31.9,3.57,4.27,4.36,4.38,4.38,0.59,0,0,3.71,17.2,40.4,31A
69,0.000000,0.000000,0,-1.0,0.0,0,20211214,122242,94719,0.55,0.66,0.73,0.74,21.2,31.9,3.59,4.29,4.39,4.41,4.41,0.59,0,0,3.71,17.2,40.3,31A
70,0.000000,0.000000,0,-1.0,0.0,0,20211214,122243,95786,0.55,0.66,0.72,0.74,21.2,31.9,3.57,4.27,4.36,4.38,4.38,0.59,0,0,3.71,17.2,40.3,31A
71,0.000000,0.000000,0,-1.0,0.0,0,20211214,122244,96860,0.55,0.67,0.74,0.75,21.2,31.8,3.54,4.25,4.36,4.38,4.38,0.60,0,0,3.71,17.2,40.3,31A
72,0.000000,0.000000,0,-1.0,0.0,0,20211214,122245,97927,0.54,0.66,0.73,0.74,21.2,31.9,3.50,4.21,4.31,4.33,4.33,0.60,0,0,3.71,17.2,40.3,31A
73,0.000000,0.000000,0,-1.0,0.0,0,20211214,122246,98994,0.53,0.65,0.71,0.73,21.2,31.9,3.43,4.12,4.23,4.24,4.25,0.60,0,0,3.71,17.2,40.3,31A
74,0.000000,0.000000,0,-1.0,0.0,0,20211214,122248,100061,0.53,0.65,0.73,0.74,21.3,31.9,3.42,4.12,4.23,4.25,4.25,0.61,0,0,3.71,17.3,40.3,31A
75,0.000000,0.000000,0,-1.0,0.0,0,20211214,122249,101136,0.53,0.65,0.72,0.74,21.3,31.8,3.39,4.08,4.19,4.20,4.21,0.61,0,0,3.71,17.3,40.3,31A
76,0.000000,0.000000,0,-1.0,0.0,0,20211214,122250,102203,0.52,0.63,0.71,0.72,21.3,31.8,3.32,4.00,4.11,4.13,4.13,0.61,0,0,3.71,17.3,40.3,31A
77,0.000000,0.000000,0,-1.0,0.0,0,20211214,122251,103270,0.52,0.63,0.70,0.71,21.3,31.8,3.34,4.01,4.11,4.13,4.13,0.60,0,0,3.71,17.3,40.3,31A
78,0.000000,0.000000,0,-1.0,0.0,0,20211214,122252,104337,0.53,0.64,0.71,0.72,21.3,31.8,3.46,4.14,4.24,4.25,4.26,0.59,0,0,3.71,17.3,40.2,31A
79,0.000000,0.000000,0,-1.0,0.0,0,20211214,122253,105411,0.55,0.65,0.72,0.73,21.3,31.8,3.56,4.25,4.35,4.37,4.37,0.59,0,0,3.71,17.3,40.2,31A
80,0.000000,0.000000,0,-1.0,0.0,0,20211214,122254,106478,0.56,0.67,0.73,0.74,21.3,31.8,3.65,4.36,4.45,4.47,4.47,0.60,0,0,3.71,17.3,40.2,31A
81,0.000000,0.000000,0,-1.0,0.0,0,20211214,122255,107545,0.56,0.67,0.73,0.74,21.3,31.7,3.68,4.39,4.48,4.50,4.50,0.60,0,0,3.71,17.3,40.1,31A
