,Timestamp,Station,Sensor,PM2.5,Session Id
430,2021-10-07 07:59:18,Kristineberg,A,4.81,20211007-1
431,2021-10-07 07:59:18,Kristineberg,B,4.9,20211007-1
432,2021-10-07 07:59:18,Kristineberg,C,5.62,20211007-1
433,2021-10-07 07:59:18,Kristineberg,D,5.49,20211007-1
434,2021-10-07 07:59:18,Kristineberg,E,4.93,20211007-1
435,2021-10-07 07:59:19,Kristineberg,A,4.85,20211007-1
436,2021-10-07 07:59:19,Kristineberg,B,4.91,20211007-1
437,2021-10-07 07:59:19,Kristineberg,C,5.58,20211007-1
438,2021-10-07 07:59:19,Kristineberg,D,5.52,20211007-1
439,2021-10-07 07:59:19,Kristineberg,E,4.96,20211007-1
440,2021-10-07 07:59:20,Kristineberg,A,4.89,20211007-1
441,2021-10-07 07:59:20,Kristineberg,B,4.94,20211007-1
442,2021-10-07 07:59:20,Kristineberg,C,5.58,20211007-1
443,2021-10-07 07:59:20,Kristineberg,D,5.51,20211007-1
444,2021-10-07 07:59:21,Kristineberg,A,4.9,20211007-1
445,2021-10-07 07:59:21,Kristineberg,B,4.95,20211007-1
446,2021-10-07 07:59:21,Kristineberg,C,5.56,20211007-1
447,2021-10-07 07:59:21,Kristineberg,D,5.49,20211007-1
448,2021-10-07 07:59:21,Kristineberg,E,4.96,20211007-1
449,2021-10-07 07:59:22,Kristineberg,A,4.94,20211007-1
450,2021-10-07 07:59:22,Kristineberg,B,5.01,20211007-1
451,2021-10-07 07:59:22,Kristineberg,C,5.58,20211007-1
452,2021-10-07 07:59:22,Kristineberg,E,4.97,20211007-1
453,2021-10-07 07:59:23,Kristineberg,B,5.05,20211007-1
454,2021-10-07 07:59:23,Kristineberg,C,5.61,20211007-1
455,2021-10-07 07:59:23,Kristineberg,D,5.46,20211007-1
456,2021-10-07 07:59:23,Kristineberg,E,4.97,20211007-1
457,2021-10-07 07:59:24,Kristineberg,A,4.95,20211007-1
458,2021-10-07 07:59:24,Kristineberg,B,5.06,20211007-1
459,2021-10-07 07:59:24,Kristineberg,B,5.07,20211007-1
460,2021-10-07 07:59:24,Kristineberg,C,5.61,20211007-1
461,2021-10-07 07:59:24,Kristineberg,D,5.45,20211007-1
462,2021-10-07 07:59:24,Kristineberg,E,4.98,20211007-1
463,2021-10-07 07:59:25,Kristineberg,A,4.96,20211007-1
464,2021-10-07 07:59:25,Kristineberg,D,5.49,20211007-1
465,2021-10-07 07:59:25,Kristineberg,E,4.95,20211007-1
466,2021-10-07 07:59:26,Kristineberg,A,4.96,20211007-1
467,2021-10-07 07:59:26,Kristineberg,B,5.07,20211007-1
468,2021-10-07 07:59:26,Kristineberg,D,5.51,20211007-1
469,2021-10-07 07:59:26,Kristineberg,E,4.92,20211007-1
470,2021-10-07 07:59:27,Kristineberg,A,4.97,20211007-1
471,2021-10-07 07:59:27,Kristineberg,B,5.07,20211007-1
472,2021-10-07 07:59:27,Kristineberg,C,5.59,20211007-1
473,2021-10-07 07:59:27,Kristineberg,D,5.52,20211007-1
474,2021-10-07 07:59:27,Kristineberg,E,4.92,20211007-1
475,2021-10-07 07:59:28,Kristineberg,A,4.97,20211007-1
476,2021-10-07 07:59:28,Kristineberg,B,5.07,20211007-1
477,2021-10-07 07:59:28,Kristineberg,C,5.59,20211007-1
478,2021-10-07 07:59:28,Kristineberg,D,5.53,20211007-1
479,2021-10-07 07:59:28,Kristineberg,E,4.93,20211007-1
480,2021-10-07 07:59:29,Kristineberg,A,4.95,20211007-1
481,2021-10-07 07:59:29,Kristineberg,C,5.58,20211007-1
482,2021-10-07 07:59:29,Kristineberg,D,5.52,20211007-1
483,2021-10-07 07:59:29,Kristineberg,E,4.95,20211007-1
484,2021-10-07 07:59:30,Kristineberg,A,4.97,20211007-1
485,2021-10-07 07:59:30,Kristineberg,B,5.08,20211007-1
486,2021-10-07 07:59:30,Kristineberg,C,5.58,20211007-1
487,2021-10-07 07:59:30,Kristineberg,D,5.52,20211007-1
488,2021-10-07 07:59:30,Kristineberg,E,5.0,20211007-1
489,2021-10-07 07:59:31,Kristineberg,A,5.02,20211007-1
490,2021-10-07 07:59:31,Kristineberg,B,5.06,20211007-1
491,2021-10-07 07:59:31,Kristineberg,C,5.6,20211007-1
492,2021-10-07 07:59:31,Kristineberg,D,5.49,20211007-1
493,2021-10-07 07:59:31,Kristineberg,E,5.06,20211007-1
494,2021-10-07 07:59:32,Kristineberg,A,5.07,20211007-1
495,2021-10-07 07:59:32,Kristineberg,B,5.04,20211007-1
496,2021-10-07 07:59:32,Kristineberg,C,5.63,20211007-1
497,2021-10-07 07:59:32,Kristineberg,D,5.51,20211007-1
498,2021-10-07 07:59:32,Kristineberg,E,5.11,20211007-1
499,2021-10-07 07:59:33,Kristineberg,A,5.11,20211007-1
500,2021-10-07 07:59:33,Kristineberg,B,5.02,20211007-1
501,2021-10-07 07:59:33,Kristineberg,C,5.62,20211007-1
502,2021-10-07 07:59:33,Kristineberg,D,5.54,20211007-1
503,2021-10-07 07:59:34,Kristineberg,A,5.1,20211007-1
504,2021-10-07 07:59:34,Kristineberg,B,5.01,20211007-1
505,2021-10-07 07:59:34,Kristineberg,C,5.63,20211007-1
506,2021-10-07 07:59:34,Kristineberg,D,5.56,20211007-1
507,2021-10-07 07:59:34,Kristineberg,E,5.14,20211007-1
508,2021-10-07 07:59:35,Kristineberg,A,5.11,20211007-1
509,2021-10-07 07:59:35,Kristineberg,B,5.02,20211007-1
510,2021-10-07 07:59:35,Kristineberg,C,5.62,20211007-1
511,2021-10-07 07:59:35,Kristineberg,E,5.18,20211007-1
512,2021-10-07 07:59:36,Kristineberg,B,5.02,20211007-1
513,2021-10-07 07:59:36,Kristineberg,C,5.6,20211007-1
514,2021-10-07 07:59:36,Kristineberg,D,5.57,20211007-1
515,2021-10-07 07:59:36,Kristineberg,E,5.25,20211007-1
516,2021-10-07 07:59:37,Kristineberg,A,5.13,20211007-1
517,2021-10-07 07:59:37,Kristineberg,B,5.03,20211007-1
518,2021-10-07 07:59:37,Kristineberg,B,5.01,20211007-1
519,2021-10-07 07:59:37,Kristineberg,C,5.62,20211007-1
520,2021-10-07 07:59:37,Kristineberg,D,5.56,20211007-1
521,2021-10-07 07:59:37,Kristineberg,E,5.36,20211007-1
522,2021-10-07 07:59:38,Kristineberg,A,5.15,20211007-1
523,2021-10-07 07:59:38,Kristineberg,C,5.63,20211007-1
524,2021-10-07 07:59:38,Kristineberg,D,5.54,20211007-1
525,2021-10-07 07:59:38,Kristineberg,E,5.4,20211007-1
526,2021-10-07 07:59:39,Kristineberg,A,5.17,20211007-1
527,2021-10-07 07:59:39,Kristineberg,B,5.03,20211007-1
528,2021-10-07 07:59:39,Kristineberg,D,5.52,20211007-1
529,2021-10-07 07:59:39,Kristineberg,E,5.46,20211007-1
530,2021-10-07 07:59:40,Kristineberg,A,5.19,20211007-1
531,2021-10-07 07:59:40,Kristineberg,B,5.08,20211007-1
532,2021-10-07 07:59:40,Kristineberg,C,5.67,20211007-1
533,2021-10-07 07:59:40,Kristineberg,D,5.51,20211007-1
534,2021-10-07 07:59:40,Kristineberg,E,5.52,20211007-1
535,2021-10-07 07:59:41,Kristineberg,A,5.19,20211007-1
536,2021-10-07 07:59:41,Kristineberg,B,5.12,20211007-1
537,2021-10-07 07:59:41,Kristineberg,C,5.67,20211007-1
538,2021-10-07 07:59:41,Kristineberg,D,5.5,20211007-1
539,2021-10-07 07:59:41,Kristineberg,E,5.56,20211007-1
540,2021-10-07 07:59:42,Kristineberg,A,5.21,20211007-1
541,2021-10-07 07:59:42,Kristineberg,B,5.16,20211007-1
542,2021-10-07 07:59:42,Kristineberg,C,5.68,20211007-1
543,2021-10-07 07:59:42,Kristineberg,D,5.52,20211007-1
544,2021-10-07 07:59:42,Kristineberg,E,5.62,20211007-1
545,2021-10-07 07:59:43,Kristineberg,A,5.2,20211007-1
546,2021-10-07 07:59:43,Kristineberg,B,5.18,20211007-1
547,2021-10-07 07:59:43,Kristineberg,C,5.68,20211007-1
548,2021-10-07 07:59:43,Kristineberg,D,5.5,20211007-1
549,2021-10-07 07:59:43,Kristineberg,E,5.67,20211007-1
550,2021-10-07 07:59:44,Kristineberg,A,5.2,20211007-1
551,2021-10-07 07:59:44,Kristineberg,B,5.23,20211007-1
552,2021-10-07 07:59:44,Kristineberg,C,5.67,20211007-1
553,2021-10-07 07:59:44,Kristineberg,D,5.48,20211007-1
554,2021-10-07 07:59:44,Kristineberg,E,5.68,20211007-1
555,2021-10-07 07:59:45,Kristineberg,A,5.21,20211007-1
556,2021-10-07 07:59:45,Kristineberg,B,5.26,20211007-1
557,2021-10-07 07:59:45,Kristineberg,C,5.66,20211007-1
558,2021-10-07 07:59:45,Kristineberg,D,5.49,20211007-1
559,2021-10-07 07:59:45,Kristineberg,E,5.66,20211007-1
560,2021-10-07 07:59:46,Kristineberg,A,5.26,20211007-1
561,2021-10-07 07:59:46,Kristineberg,B,5.29,20211007-1
562,2021-10-07 07:59:46,Kristineberg,C,5.63,20211007-1
563,2021-10-07 07:59:46,Kristineberg,D,5.46,20211007-1
564,2021-10-07 07:59:47,Kristineberg,A,5.3,20211007-1
565,2021-10-07 07:59:47,Kristineberg,B,5.3,20211007-1
566,2021-10-07 07:59:47,Kristineberg,C,5.6,20211007-1
567,2021-10-07 07:59:47,Kristineberg,D,5.43,20211007-1
568,2021-10-07 07:59:47,Kristineberg,E,5.67,20211007-1
569,2021-10-07 07:59:48,Kristineberg,A,5.3,20211007-1
570,2021-10-07 07:59:48,Kristineberg,B,5.28,20211007-1
571,2021-10-07 07:59:48,Kristineberg,C,5.57,20211007-1
572,2021-10-07 07:59:48,Kristineberg,E,5.67,20211007-1
573,2021-10-07 07:59:49,Kristineberg,B,5.3,20211007-1
574,2021-10-07 07:59:49,Kristineberg,C,5.56,20211007-1
575,2021-10-07 07:59:49,Kristineberg,D,5.39,20211007-1
576,2021-10-07 07:59:49,Kristineberg,E,5.66,20211007-1
577,2021-10-07 07:59:50,Kristineberg,A,5.26,20211007-1
578,2021-10-07 07:59:50,Kristineberg,B,5.3,20211007-1
579,2021-10-07 07:59:50,Kristineberg,C,5.56,20211007-1
580,2021-10-07 07:59:50,Kristineberg,D,5.34,20211007-1
581,2021-10-07 07:59:50,Kristineberg,E,5.66,20211007-1
582,2021-10-07 07:59:51,Kristineberg,A,5.2,20211007-1
583,2021-10-07 07:59:51,Kristineberg,C,5.57,20211007-1
584,2021-10-07 07:59:51,Kristineberg,C,5.57,20211007-1
585,2021-10-07 07:59:51,Kristineberg,D,5.28,20211007-1
586,2021-10-07 07:59:51,Kristineberg,E,5.68,20211007-1
587,2021-10-07 07:59:52,Kristineberg,A,5.13,20211007-1
588,2021-10-07 07:59:52,Kristineberg,B,5.3,20211007-1
589,2021-10-07 07:59:52,Kristineberg,D,5.23,20211007-1
590,2021-10-07 07:59:52,Kristineberg,E,5.67,20211007-1
591,2021-10-07 07:59:53,Kristineberg,A,5.06,20211007-1
592,2021-10-07 07:59:53,Kristineberg,B,5.32,20211007-1
593,2021-10-07 07:59:53,Kristineberg,C,5.56,20211007-1
594,2021-10-07 07:59:53,Kristineberg,D,5.18,20211007-1
595,2021-10-07 07:59:53,Kristineberg,E,5.63,20211007-1
596,2021-10-07 07:59:54,Kristineberg,A,5.02,20211007-1
597,2021-10-07 07:59:54,Kristineberg,B,5.33,20211007-1
598,2021-10-07 07:59:54,Kristineberg,C,5.54,20211007-1
599,2021-10-07 07:59:54,Kristineberg,D,5.16,20211007-1
600,2021-10-07 07:59:54,Kristineberg,E,5.55,20211007-1
601,2021-10-07 07:59:55,Kristineberg,A,4.99,20211007-1
602,2021-10-07 07:59:55,Kristineberg,B,5.35,20211007-1
603,2021-10-07 07:59:55,Kristineberg,D,5.15,20211007-1
604,2021-10-07 07:59:55,Kristineberg,E,5.52,20211007-1
605,2021-10-07 07:59:56,Kristineberg,A,4.98,20211007-1
606,2021-10-07 07:59:56,Kristineberg,B,5.33,20211007-1
607,2021-10-07 07:59:56,Kristineberg,C,5.53,20211007-1
608,2021-10-07 07:59:56,Kristineberg,D,5.17,20211007-1
609,2021-10-07 07:59:56,Kristineberg,E,5.48,20211007-1
610,2021-10-07 07:59:57,Kristineberg,A,4.99,20211007-1
611,2021-10-07 07:59:57,Kristineberg,B,5.33,20211007-1
612,2021-10-07 07:59:57,Kristineberg,C,5.53,20211007-1
613,2021-10-07 07:59:57,Kristineberg,D,5.17,20211007-1
614,2021-10-07 07:59:57,Kristineberg,E,5.45,20211007-1
615,2021-10-07 07:59:58,Kristineberg,A,5.0,20211007-1
616,2021-10-07 07:59:58,Kristineberg,B,5.35,20211007-1
617,2021-10-07 07:59:58,Kristineberg,C,5.54,20211007-1
618,2021-10-07 07:59:58,Kristineberg,D,5.14,20211007-1
619,2021-10-07 07:59:58,Kristineberg,E,5.43,20211007-1
620,2021-10-07 07:59:59,Kristineberg,A,5.02,20211007-1
621,2021-10-07 07:59:59,Kristineberg,B,5.39,20211007-1
622,2021-10-07 07:59:59,Kristineberg,C,5.53,20211007-1
623,2021-10-07 07:59:59,Kristineberg,D,5.15,20211007-1
624,2021-10-07 08:00:00,Kristineberg,A,5.03,20211007-1
625,2021-10-07 08:00:00,Kristineberg,B,5.45,20211007-1
626,2021-10-07 08:00:00,Kristineberg,C,5.56,20211007-1
627,2021-10-07 08:00:00,Kristineberg,D,5.15,20211007-1
628,2021-10-07 08:00:00,Kristineberg,E,5.42,20211007-1
629,2021-10-07 08:00:01,Kristineberg,A,5.08,20211007-1
630,2021-10-07 08:00:01,Kristineberg,A,5.19,20211007-1
631,2021-10-07 08:00:01,Kristineberg,B,5.49,20211007-1
632,2021-10-07 08:00:01,Kristineberg,C,5.61,20211007-1
633,2021-10-07 08:00:01,Kristineberg,E,5.39,20211007-1
634,2021-10-07 08:00:02,Kristineberg,B,5.53,20211007-1
635,2021-10-07 08:00:02,Kristineberg,C,5.64,20211007-1
636,2021-10-07 08:00:02,Kristineberg,D,5.14,20211007-1
637,2021-10-07 08:00:02,Kristineberg,E,5.38,20211007-1
638,2021-10-07 08:00:03,Kristineberg,A,5.22,20211007-1
639,2021-10-07 08:00:03,Kristineberg,B,5.54,20211007-1
640,2021-10-07 08:00:03,Kristineberg,C,5.67,20211007-1
641,2021-10-07 08:00:03,Kristineberg,D,5.15,20211007-1
642,2021-10-07 08:00:03,Kristineberg,E,5.37,20211007-1
643,2021-10-07 08:00:04,Kristineberg,A,5.26,20211007-1
644,2021-10-07 08:00:04,Kristineberg,C,5.64,20211007-1
645,2021-10-07 08:00:04,Kristineberg,C,5.68,20211007-1
646,2021-10-07 08:00:04,Kristineberg,D,5.16,20211007-1
647,2021-10-07 08:00:04,Kristineberg,E,5.35,20211007-1
648,2021-10-07 08:00:05,Kristineberg,B,5.52,20211007-1
649,2021-10-07 08:00:05,Kristineberg,D,5.17,20211007-1
650,2021-10-07 08:00:05,Kristineberg,E,5.33,20211007-1
651,2021-10-07 08:00:06,Kristineberg,A,5.27,20211007-1
652,2021-10-07 08:00:06,Kristineberg,B,5.49,20211007-1
653,2021-10-07 08:00:06,Kristineberg,C,5.68,20211007-1
654,2021-10-07 08:00:06,Kristineberg,D,5.16,20211007-1
655,2021-10-07 08:00:06,Kristineberg,E,5.32,20211007-1
656,2021-10-07 08:00:07,Kristineberg,A,5.28,20211007-1
657,2021-10-07 08:00:07,Kristineberg,B,5.49,20211007-1
658,2021-10-07 08:00:07,Kristineberg,C,5.64,20211007-1
659,2021-10-07 08:00:07,Kristineberg,D,5.14,20211007-1
660,2021-10-07 08:00:07,Kristineberg,E,5.31,20211007-1
661,2021-10-07 08:00:08,Kristineberg,A,5.31,20211007-1
662,2021-10-07 08:00:08,Kristineberg,B,5.5,20211007-1
663,2021-10-07 08:00:08,Kristineberg,C,5.61,20211007-1
664,2021-10-07 08:00:08,Kristineberg,D,5.17,20211007-1
665,2021-10-07 08:00:08,Kristineberg,E,5.28,20211007-1
666,2021-10-07 08:00:09,Kristineberg,A,5.32,20211007-1
667,2021-10-07 08:00:09,Kristineberg,B,5.53,20211007-1
668,2021-10-07 08:00:09,Kristineberg,C,5.56,20211007-1
669,2021-10-07 08:00:09,Kristineberg,D,5.19,20211007-1
670,2021-10-07 08:00:09,Kristineberg,E,5.29,20211007-1
671,2021-10-07 08:00:10,Kristineberg,A,5.34,20211007-1
672,2021-10-07 08:00:10,Kristineberg,B,5.66,20211007-1
673,2021-10-07 08:00:10,Kristineberg,C,5.53,20211007-1
674,2021-10-07 08:00:10,Kristineberg,D,5.2,20211007-1
675,2021-10-07 08:00:10,Kristineberg,E,5.32,20211007-1
676,2021-10-07 08:00:11,Kristineberg,A,5.34,20211007-1
677,2021-10-07 08:00:11,Kristineberg,B,5.7,20211007-1
678,2021-10-07 08:00:11,Kristineberg,C,5.47,20211007-1
679,2021-10-07 08:00:11,Kristineberg,D,5.21,20211007-1
680,2021-10-07 08:00:11,Kristineberg,E,5.35,20211007-1
681,2021-10-07 08:00:12,Kristineberg,A,5.33,20211007-1
682,2021-10-07 08:00:12,Kristineberg,B,5.73,20211007-1
683,2021-10-07 08:00:12,Kristineberg,C,5.39,20211007-1
684,2021-10-07 08:00:12,Kristineberg,D,5.27,20211007-1
685,2021-10-07 08:00:13,Kristineberg,A,5.38,20211007-1
686,2021-10-07 08:00:13,Kristineberg,B,5.74,20211007-1
687,2021-10-07 08:00:13,Kristineberg,C,5.32,20211007-1
688,2021-10-07 08:00:13,Kristineberg,D,5.32,20211007-1
689,2021-10-07 08:00:13,Kristineberg,D,5.37,20211007-1
690,2021-10-07 08:00:13,Kristineberg,E,5.43,20211007-1
691,2021-10-07 08:00:14,Kristineberg,A,5.39,20211007-1
692,2021-10-07 08:00:14,Kristineberg,A,5.38,20211007-1
693,2021-10-07 08:00:14,Kristineberg,B,5.78,20211007-1
694,2021-10-07 08:00:14,Kristineberg,C,5.26,20211007-1
695,2021-10-07 08:00:14,Kristineberg,E,5.49,20211007-1
696,2021-10-07 08:00:15,Kristineberg,B,5.86,20211007-1
697,2021-10-07 08:00:15,Kristineberg,D,5.41,20211007-1
698,2021-10-07 08:00:15,Kristineberg,E,5.54,20211007-1
699,2021-10-07 08:00:16,Kristineberg,A,5.39,20211007-1
700,2021-10-07 08:00:16,Kristineberg,B,5.99,20211007-1
701,2021-10-07 08:00:16,Kristineberg,C,5.21,20211007-1
702,2021-10-07 08:00:16,Kristineberg,D,5.45,20211007-1
703,2021-10-07 08:00:16,Kristineberg,E,5.6,20211007-1
704,2021-10-07 08:00:17,Kristineberg,A,5.38,20211007-1
705,2021-10-07 08:00:17,Kristineberg,C,5.15,20211007-1
706,2021-10-07 08:00:17,Kristineberg,C,5.11,20211007-1
707,2021-10-07 08:00:17,Kristineberg,D,5.48,20211007-1
708,2021-10-07 08:00:17,Kristineberg,E,5.65,20211007-1
709,2021-10-07 08:00:18,Kristineberg,A,5.39,20211007-1
710,2021-10-07 08:00:18,Kristineberg,B,6.08,20211007-1
711,2021-10-07 08:00:18,Kristineberg,E,5.68,20211007-1
712,2021-10-07 08:00:19,Kristineberg,A,5.39,20211007-1
713,2021-10-07 08:00:19,Kristineberg,B,6.16,20211007-1
714,2021-10-07 08:00:19,Kristineberg,C,5.14,20211007-1
715,2021-10-07 08:00:19,Kristineberg,D,5.47,20211007-1
716,2021-10-07 08:00:19,Kristineberg,E,5.72,20211007-1
717,2021-10-07 08:00:20,Kristineberg,A,5.39,20211007-1
718,2021-10-07 08:00:20,Kristineberg,B,6.25,20211007-1
719,2021-10-07 08:00:20,Kristineberg,C,5.16,20211007-1
720,2021-10-07 08:00:20,Kristineberg,D,5.46,20211007-1
721,2021-10-07 08:00:20,Kristineberg,E,5.73,20211007-1
722,2021-10-07 08:00:21,Kristineberg,A,5.38,20211007-1
723,2021-10-07 08:00:21,Kristineberg,B,6.32,20211007-1
724,2021-10-07 08:00:21,Kristineberg,C,5.17,20211007-1
725,2021-10-07 08:00:21,Kristineberg,D,5.44,20211007-1
726,2021-10-07 08:00:21,Kristineberg,E,5.7,20211007-1
727,2021-10-07 08:00:22,Kristineberg,A,5.33,20211007-1
728,2021-10-07 08:00:22,Kristineberg,B,6.35,20211007-1
729,2021-10-07 08:00:22,Kristineberg,C,5.19,20211007-1
730,2021-10-07 08:00:22,Kristineberg,D,5.41,20211007-1
731,2021-10-07 08:00:22,Kristineberg,E,5.72,20211007-1
732,2021-10-07 08:00:23,Kristineberg,A,5.27,20211007-1
733,2021-10-07 08:00:23,Kristineberg,B,6.38,20211007-1
734,2021-10-07 08:00:23,Kristineberg,C,5.23,20211007-1
735,2021-10-07 08:00:23,Kristineberg,D,5.39,20211007-1
736,2021-10-07 08:00:23,Kristineberg,E,5.75,20211007-1
737,2021-10-07 08:00:24,Kristineberg,A,5.21,20211007-1
738,2021-10-07 08:00:24,Kristineberg,B,6.36,20211007-1
739,2021-10-07 08:00:24,Kristineberg,C,5.25,20211007-1
740,2021-10-07 08:00:24,Kristineberg,D,5.36,20211007-1
741,2021-10-07 08:00:24,Kristineberg,E,5.8,20211007-1
742,2021-10-07 08:00:24,Kristineberg,E,5.85,20211007-1
743,2021-10-07 08:00:25,Kristineberg,A,5.14,20211007-1
744,2021-10-07 08:00:25,Kristineberg,B,6.31,20211007-1
745,2021-10-07 08:00:25,Kristineberg,C,5.25,20211007-1
746,2021-10-07 08:00:25,Kristineberg,D,5.3,20211007-1
747,2021-10-07 08:00:26,Kristineberg,A,5.11,20211007-1
748,2021-10-07 08:00:26,Kristineberg,B,6.31,20211007-1
749,2021-10-07 08:00:26,Kristineberg,C,5.24,20211007-1
750,2021-10-07 08:00:26,Kristineberg,D,5.26,20211007-1
751,2021-10-07 08:00:26,Kristineberg,D,5.23,20211007-1
752,2021-10-07 08:00:26,Kristineberg,E,5.88,20211007-1
753,2021-10-07 08:00:27,Kristineberg,A,5.09,20211007-1
754,2021-10-07 08:00:27,Kristineberg,B,6.31,20211007-1
755,2021-10-07 08:00:27,Kristineberg,C,5.23,20211007-1
756,2021-10-07 08:00:27,Kristineberg,E,5.87,20211007-1
757,2021-10-07 08:00:28,Kristineberg,B,6.31,20211007-1
758,2021-10-07 08:00:28,Kristineberg,C,5.25,20211007-1
759,2021-10-07 08:00:28,Kristineberg,D,5.23,20211007-1
760,2021-10-07 08:00:28,Kristineberg,E,5.85,20211007-1
761,2021-10-07 08:00:29,Kristineberg,A,5.11,20211007-1
762,2021-10-07 08:00:29,Kristineberg,B,6.29,20211007-1
763,2021-10-07 08:00:29,Kristineberg,C,5.27,20211007-1
764,2021-10-07 08:00:29,Kristineberg,D,5.24,20211007-1
765,2021-10-07 08:00:29,Kristineberg,E,5.82,20211007-1
766,2021-10-07 08:00:30,Kristineberg,A,5.13,20211007-1
767,2021-10-07 08:00:30,Kristineberg,C,5.32,20211007-1
768,2021-10-07 08:00:30,Kristineberg,D,5.21,20211007-1
769,2021-10-07 08:00:30,Kristineberg,E,5.77,20211007-1
770,2021-10-07 08:00:31,Kristineberg,A,5.13,20211007-1
771,2021-10-07 08:00:31,Kristineberg,B,6.26,20211007-1
772,2021-10-07 08:00:31,Kristineberg,D,5.2,20211007-1
773,2021-10-07 08:00:31,Kristineberg,E,5.72,20211007-1
774,2021-10-07 08:00:32,Kristineberg,A,5.15,20211007-1
775,2021-10-07 08:00:32,Kristineberg,B,6.21,20211007-1
776,2021-10-07 08:00:32,Kristineberg,C,5.38,20211007-1
777,2021-10-07 08:00:32,Kristineberg,D,5.19,20211007-1
778,2021-10-07 08:00:32,Kristineberg,E,5.67,20211007-1
779,2021-10-07 08:00:33,Kristineberg,A,5.15,20211007-1
780,2021-10-07 08:00:33,Kristineberg,B,6.15,20211007-1
781,2021-10-07 08:00:33,Kristineberg,C,5.46,20211007-1
782,2021-10-07 08:00:33,Kristineberg,D,5.15,20211007-1
783,2021-10-07 08:00:34,Kristineberg,A,5.15,20211007-1
784,2021-10-07 08:00:34,Kristineberg,B,6.07,20211007-1
785,2021-10-07 08:00:34,Kristineberg,C,5.48,20211007-1
786,2021-10-07 08:00:34,Kristineberg,D,5.15,20211007-1
787,2021-10-07 08:00:34,Kristineberg,E,5.6,20211007-1
788,2021-10-07 08:00:35,Kristineberg,A,5.12,20211007-1
789,2021-10-07 08:00:35,Kristineberg,B,6.05,20211007-1
790,2021-10-07 08:00:35,Kristineberg,C,5.53,20211007-1
791,2021-10-07 08:00:35,Kristineberg,D,5.16,20211007-1
792,2021-10-07 08:00:35,Kristineberg,E,5.54,20211007-1
793,2021-10-07 08:00:36,Kristineberg,A,5.09,20211007-1
794,2021-10-07 08:00:36,Kristineberg,B,6.05,20211007-1
795,2021-10-07 08:00:36,Kristineberg,C,5.58,20211007-1
796,2021-10-07 08:00:36,Kristineberg,D,5.14,20211007-1
797,2021-10-07 08:00:36,Kristineberg,E,5.44,20211007-1
798,2021-10-07 08:00:37,Kristineberg,A,5.05,20211007-1
799,2021-10-07 08:00:37,Kristineberg,B,6.08,20211007-1
800,2021-10-07 08:00:37,Kristineberg,C,5.61,20211007-1
801,2021-10-07 08:00:37,Kristineberg,E,5.4,20211007-1
802,2021-10-07 08:00:37,Kristineberg,E,5.37,20211007-1
803,2021-10-07 08:00:38,Kristineberg,A,5.01,20211007-1
804,2021-10-07 08:00:38,Kristineberg,B,6.1,20211007-1
805,2021-10-07 08:00:38,Kristineberg,C,5.61,20211007-1
806,2021-10-07 08:00:38,Kristineberg,D,5.11,20211007-1
807,2021-10-07 08:00:39,Kristineberg,A,5.0,20211007-1
808,2021-10-07 08:00:39,Kristineberg,B,6.22,20211007-1
809,2021-10-07 08:00:39,Kristineberg,C,5.6,20211007-1
810,2021-10-07 08:00:39,Kristineberg,D,5.07,20211007-1
811,2021-10-07 08:00:39,Kristineberg,D,4.94,20211007-1
812,2021-10-07 08:00:39,Kristineberg,E,5.37,20211007-1
813,2021-10-07 08:02:43,Thorildsplan,A,4.84,20211007-1
814,2021-10-07 08:02:43,Thorildsplan,B,4.61,20211007-1
815,2021-10-07 08:02:43,Thorildsplan,C,5.27,20211007-1
816,2021-10-07 08:02:43,Thorildsplan,D,4.88,20211007-1
817,2021-10-07 08:02:43,Thorildsplan,E,4.67,20211007-1
818,2021-10-07 08:02:44,Thorildsplan,A,4.89,20211007-1
819,2021-10-07 08:02:44,Thorildsplan,B,4.72,20211007-1
820,2021-10-07 08:02:44,Thorildsplan,C,5.33,20211007-1
821,2021-10-07 08:02:44,Thorildsplan,D,4.88,20211007-1
822,2021-10-07 08:02:44,Thorildsplan,E,4.68,20211007-1
823,2021-10-07 08:02:45,Thorildsplan,A,4.9,20211007-1
824,2021-10-07 08:02:45,Thorildsplan,B,4.8,20211007-1
825,2021-10-07 08:02:45,Thorildsplan,C,5.37,20211007-1
826,2021-10-07 08:02:45,Thorildsplan,D,4.92,20211007-1
827,2021-10-07 08:02:45,Thorildsplan,E,4.66,20211007-1
828,2021-10-07 08:02:46,Thorildsplan,A,4.93,20211007-1
829,2021-10-07 08:02:46,Thorildsplan,B,4.89,20211007-1
830,2021-10-07 08:02:46,Thorildsplan,C,5.42,20211007-1
831,2021-10-07 08:02:46,Thorildsplan,D,4.95,20211007-1
832,2021-10-07 08:02:46,Thorildsplan,E,4.66,20211007-1
833,2021-10-07 08:02:47,Thorildsplan,A,4.96,20211007-1
834,2021-10-07 08:02:47,Thorildsplan,B,4.95,20211007-1
835,2021-10-07 08:02:47,Thorildsplan,C,5.44,20211007-1
836,2021-10-07 08:02:47,Thorildsplan,D,4.98,20211007-1
837,2021-10-07 08:02:47,Thorildsplan,E,4.65,20211007-1
838,2021-10-07 08:02:48,Thorildsplan,A,4.98,20211007-1
839,2021-10-07 08:02:48,Thorildsplan,B,4.98,20211007-1
